chr	start_pos	end_pos	value
chr9	119259351	119259352	0.9798687566511527
chr9	119259380	119259381	1.0
chr9	119259425	119259426	1.7244078178625923
chr9	119259584	119259585	0.8112781244591328
chr9	119260035	119260036	0.8112781244591328
chr9	119260311	119260312	1.6854752972273344
chr9	119260327	119260328	1.6635819199522097
chr9	119260328	119260329	0.9274479232123118
chr9	119260329	119260330	1.261384275020236
chr9	119260330	119260331	0.9791631848910266
chr9	119260348	119260349	0.8201739349769475
chr9	119260350	119260351	1.0104040200169997
chr9	119260351	119260352	1.1058104407448335
chr9	119261411	119261412	1.5
chr9	119261499	119261500	1.0
chr9	119261536	119261537	2.0
chr9	119261564	119261565	1.4056390622295662
chr9	119261583	119261584	1.1981174211304033
chr9	119261584	119261585	0.9910760598382222
chr9	119261610	119261611	1.0
chr9	119261611	119261612	1.2406705316766886
chr9	119261642	119261643	0.8112781244591328
chr9	119261646	119261647	0.9709505944546686
chr9	119261656	119261657	0.8524051786494786
chr9	119261675	119261676	1.4466166676282082
chr9	119261676	119261677	0.9293550115186284
chr9	119261682	119261683	1.8366003408685512
chr9	119261794	119261795	1.4392540172118764
chr9	119261796	119261797	1.0408520829727552
chr9	119261830	119261831	0.8995676323871853
chr9	119261833	119261834	1.2087030080822636
chr9	119261837	119261838	1.145235779471061
chr9	119261839	119261840	1.1291705063258906
chr9	119261849	119261850	2.1251294433258687
chr9	119261921	119261922	1.626688849701832
chr9	119261940	119261941	1.9219280948873623
chr9	119262357	119262358	1.0
chr9	119262381	119262382	1.2366407419411676
chr9	119262383	119262384	1.0892300788425848
chr9	119262403	119262404	1.7822287189138017
chr9	119262510	119262511	1.4591479170272448
chr9	119262541	119262542	1.1488348542809168
chr9	119262561	119262562	1.2516291673878228
chr9	119262562	119262563	1.0408520829727552
chr9	119262566	119262567	1.4885252948977485
chr9	119262570	119262571	0.9544340029249649
chr9	119262582	119262583	1.2776134368191157
chr9	119262597	119262598	0.9182958340544896
chr9	119262765	119262766	1.0
chr9	119262794	119262795	1.3995812306460644
chr9	119262965	119262966	1.0
chr9	119263008	119263009	1.0
chr9	119263013	119263014	1.6825003405631098
chr9	119263014	119263015	1.2220334913046598
chr9	119263019	119263020	0.8812908992306927
chr9	119263035	119263036	1.3787834934861756
chr9	119263048	119263049	1.638530469124292
chr9	119263057	119263058	0.9000224216483542
chr9	119263062	119263063	1.0389205950315936
chr9	119263074	119263075	1.3199958387470214
chr9	119263096	119263097	1.0219280948873624
chr9	119263104	119263105	1.3199958387470214
chr9	119263135	119263136	1.765246528378741
chr9	119263150	119263151	1.3516871258043608
chr9	119263157	119263158	1.2366407419411674
chr9	119263185	119263186	1.1917601481809734
chr9	119263200	119263201	1.2949950747154697
chr9	119263209	119263210	1.1182751607709762
chr9	119263221	119263222	1.1164183955577662
chr9	119263222	119263223	1.1729322913661846
chr9	119263224	119263225	1.0690542123290567
chr9	119263231	119263232	1.425370483319109
chr9	119263239	119263240	1.2539133215143525
chr9	119263246	119263247	1.1221530101892339
chr9	119263247	119263248	1.49496250749244
chr9	119263248	119263249	1.2656459866128587
chr9	119263249	119263250	0.8854265132717988
chr9	119263294	119263295	1.9650624826574852
chr9	119263299	119263300	1.086312840741288
chr9	119263300	119263301	1.5757568026249678
chr9	119263307	119263308	0.9275265884316759
chr9	119263319	119263320	1.5804530706442343
chr9	119263363	119263364	1.1911690666169847
chr9	119263380	119263381	0.9940302114769565
chr9	119263404	119263405	1.188721875540867
chr9	119263420	119263421	0.9182958340544896
chr9	119263433	119263434	0.8812908992306927
chr9	119263443	119263444	1.224394445405986
chr9	119263454	119263455	1.8148619083905129
chr9	119263461	119263462	1.0944383185659312
chr9	119263464	119263465	1.4037074825546672
chr9	119263479	119263480	1.519617265117048
chr9	119263486	119263487	1.2729530461679563
chr9	119263496	119263497	1.0912440296388586
chr9	119263514	119263515	1.6450730682152177
chr9	119263517	119263518	1.63648927503394
chr9	119263543	119263544	1.4591479170272448
chr9	119263546	119263547	1.224394445405986
chr9	119263549	119263550	1.0
chr9	119263590	119263591	1.6854752972273346
chr9	119263622	119263623	1.4516607643577668
chr9	119263627	119263628	0.9456603046006402
chr9	119263671	119263672	1.7899317005342674
chr9	119263686	119263687	0.9774178175281716
chr9	119263695	119263696	1.9557652102334535
chr9	119263712	119263713	1.4396763215021657
chr9	119263738	119263739	0.934068055375491
chr9	119263850	119263851	1.7295739585136223
chr9	119263854	119263855	1.833970484839723
chr9	119263866	119263867	0.8403586716091171
chr9	119263874	119263875	0.8596410002287576
chr9	119263875	119263876	1.0501798302124843
chr9	119263889	119263890	0.8331761732195719
chr9	119263897	119263898	1.6979218943792183
chr9	119263981	119263982	1.75
chr9	119263989	119263990	1.667054278117316
chr9	119264001	119264002	0.996118213778296
chr9	119264014	119264015	1.6294717059221915
chr9	119264024	119264025	1.5269369967421536
chr9	119264052	119264053	1.0219280948873624
chr9	119264055	119264056	0.8960382325345575
chr9	119264105	119264106	1.061278124459133
chr9	119264118	119264119	1.6140054628542202
chr9	119264122	119264123	0.863120568566631
chr9	119264152	119264153	1.778338325972432
chr9	119264164	119264165	1.3159669973441042
chr9	119264222	119264223	1.6610896727583333
chr9	119264226	119264227	1.2932019370674837
chr9	119264242	119264243	0.9819407868640977
chr9	119264274	119264275	0.9640787648082292
chr9	119264376	119264377	1.4056390622295662
chr9	119264380	119264381	1.0408520829727552
chr9	119264395	119264396	0.9910760598382222
chr9	119264419	119264420	0.9864267287308424
chr9	119264453	119264454	0.9182958340544896
chr9	119264456	119264457	1.1567796494470395
chr9	119264462	119264463	1.7272486062639207
chr9	119264476	119264477	1.1401156785146092
chr9	119264482	119264483	1.280019973431558
chr9	119264495	119264496	1.5147877442773383
chr9	119264497	119264498	0.8058705141107212
chr9	119264498	119264499	1.1155156608124512
chr9	119264511	119264512	0.8227665858712204
chr9	119264515	119264516	1.4450362032818118
chr9	119264517	119264518	0.8025012228533486
chr9	119264565	119264566	1.8419171866886992
chr9	119264568	119264569	1.1254908068679137
chr9	119264570	119264571	1.1542221846835221
chr9	119264572	119264573	1.1173767358106295
chr9	119264574	119264575	0.9067346483537306
chr9	119264575	119264576	1.0718833800741456
chr9	119264583	119264584	1.1299909405609116
chr9	119264606	119264607	1.8423679388418228
chr9	119264661	119264662	1.0
chr9	119264666	119264667	1.5487949406953985
chr9	119264670	119264671	1.0214554656116668
chr9	119264675	119264676	1.2115696121630877
chr9	119264676	119264677	0.8314743880097293
chr9	119264686	119264687	0.9912513992084369
chr9	119264700	119264701	0.9544340029249649
chr9	119264821	119264822	1.4591479170272448
chr9	119264932	119264933	1.8853542811282722
chr9	119264950	119264951	1.2790234374283718
chr9	119264990	119264991	0.9656361333706098
chr9	119265054	119265055	1.7295739585136223
chr9	119265075	119265076	1.745888589139657
chr9	119265084	119265085	0.8708644692353646
chr9	119265087	119265088	0.828055725379504
chr9	119265118	119265119	1.224394445405986
chr9	119265129	119265130	1.4885252948977485
chr9	119265135	119265136	0.8112781244591328
chr9	119265146	119265147	1.5132696895151083
chr9	119265167	119265168	1.3709505944546687
chr9	119265170	119265171	0.9852281360342516
chr9	119265215	119265216	1.75
chr9	119265217	119265218	1.6922474331963007
chr9	119265244	119265245	1.6644977792004616
chr9	119265245	119265246	1.5262349099495227
chr9	119265356	119265357	1.6854752972273346
chr9	119265390	119265391	0.863120568566631
chr9	119265474	119265475	1.5
chr9	119265506	119265507	2.0
chr9	119265522	119265523	1.404678473063571
chr9	119265534	119265535	1.309085843488931
chr9	119265549	119265550	1.4841859890173696
chr9	119265569	119265570	1.3512274809529559
chr9	119265588	119265589	1.8173587890453404
chr9	119265608	119265609	1.8101195589262342
chr9	119265625	119265626	1.4627462921848102
chr9	119265656	119265657	1.75
chr9	119265657	119265658	1.2332247882202199
chr9	119265672	119265673	1.158938532350277
chr9	119265699	119265700	0.9567657083663145
chr9	119265708	119265709	1.4838317068446891
chr9	119265714	119265715	0.988180837004676
chr9	119265726	119265727	1.4836591643979626
chr9	119265743	119265744	1.061278124459133
chr9	119265752	119265753	0.9182958340544896
chr9	119265765	119265766	1.6140054628542202
chr9	119265786	119265787	1.8147346157916484
chr9	119265823	119265824	0.9000224216483543
chr9	119265826	119265827	1.2964176939817496
chr9	119265832	119265833	1.768548885248801
chr9	119265849	119265850	1.7487725947402155
chr9	119265851	119265852	0.8812908992306927
chr9	119265922	119265923	1.4591479170272448
chr9	119265928	119265929	1.3243440261990311
chr9	119265934	119265935	0.9274479232123118
chr9	119265935	119265936	0.8997437586982626
chr9	119265951	119265952	0.8314743880097293
chr9	119265976	119265977	1.4056390622295662
chr9	119266045	119266046	2.0734151635507083
chr9	119266072	119266073	0.8997437586982626
chr9	119266073	119266074	1.432983121056005
chr9	119266088	119266089	1.0
chr9	119266137	119266138	1.4926140680171256
chr9	119266142	119266143	1.6542793217544953
chr9	119266144	119266145	0.8432938047437591
chr9	119266151	119266152	1.8215554589659697
chr9	119266270	119266271	1.6854752972273346
chr9	119266309	119266310	1.086987702339905
chr9	119266320	119266321	2.1766982092573164
chr9	119266323	119266324	1.3343399074651905
chr9	119266333	119266334	0.9122725791761258
chr9	119266334	119266335	0.869137580612638
chr9	119266339	119266340	0.9000224216483542
chr9	119266386	119266387	1.3630083113425158
chr9	119266388	119266389	1.1191194231256716
chr9	119266393	119266394	1.3840353956988394
chr9	119266394	119266395	0.8571484374283718
chr9	119266395	119266396	1.3541859576379551
chr9	119266406	119266407	1.521587178639396
chr9	119266421	119266422	1.3537616310325133
chr9	119266422	119266423	1.4318823456639929
chr9	119266440	119266441	1.0920581695108094
chr9	119266441	119266442	1.7413315391720734
chr9	119266443	119266444	1.6747914975746296
chr9	119266476	119266477	0.9703068292364505
chr9	119266493	119266494	1.7379776807559009
chr9	119266519	119266520	1.4256051990169438
chr9	119266536	119266537	1.0
chr9	119266599	119266600	1.0
chr9	119266601	119266602	1.8314018453921717
chr9	119266616	119266617	0.9456603046006402
chr9	119266636	119266637	0.9182958340544896
chr9	119266716	119266717	1.2987949406953985
chr9	119266742	119266743	1.061278124459133
chr9	119266747	119266748	1.5152607641446316
chr9	119266748	119266749	0.9403941707676378
chr9	119266752	119266753	0.8025725737233397
chr9	119266755	119266756	1.4788304328045032
chr9	119266767	119266768	1.0470815775402555
chr9	119266801	119266802	1.7924812503605778
chr9	119266803	119266804	1.2406705316766886
chr9	119266805	119266806	0.9852281360342516
chr9	119266857	119266858	1.689391746743088
chr9	119266860	119266861	1.5683665223594054
chr9	119266861	119266862	1.1829860594599404
chr9	119266866	119266867	1.7900537685023696
chr9	119266871	119266872	0.9811687615659995
chr9	119266878	119266879	1.0458534091400469
chr9	119266880	119266881	0.8058576010107722
chr9	119266896	119266897	1.2949036472458684
chr9	119266900	119266901	1.3118064288759266
chr9	119266913	119266914	1.185418249672692
chr9	119266923	119266924	1.75
chr9	119266943	119266944	1.1540157730728
chr9	119266954	119266955	1.533206219346495
chr9	119266965	119266966	2.3942475629608073
chr9	119266985	119266986	1.3752793655393791
chr9	119266990	119266991	1.884313527799799
chr9	119267010	119267011	0.8755273352678351
chr9	119267027	119267028	1.1451104143815827
chr9	119267059	119267060	1.4591479170272448
chr9	119267075	119267076	1.9125708530491
chr9	119267172	119267173	1.0
chr9	119267177	119267178	1.3709505944546687
chr9	119267183	119267184	0.863120568566631
chr9	119267206	119267207	0.9182958340544896
chr9	119267213	119267214	1.5487949406953985
chr9	119267226	119267227	1.5487949406953985
chr9	119267279	119267280	1.4854752972273344
chr9	119267284	119267285	1.1170949925429108
chr9	119267287	119267288	1.0374012540422355
chr9	119267298	119267299	1.1743867606101097
chr9	119267303	119267304	1.3041456064640717
chr9	119267313	119267314	1.4608362568570692
chr9	119267316	119267317	1.112587870254569
chr9	119267328	119267329	0.8902096463320853
chr9	119267339	119267340	1.479226994766239
chr9	119267341	119267342	1.1187308789879074
chr9	119267342	119267343	1.2732696895151085
chr9	119267360	119267361	1.4985601245978324
chr9	119267376	119267377	1.103307408607834
chr9	119267380	119267381	0.939892514551565
chr9	119267389	119267390	1.4230640482135954
chr9	119267421	119267422	1.7621403638202973
chr9	119267441	119267442	1.7610949360829105
chr9	119267445	119267446	1.097780987108337
chr9	119267448	119267449	1.5709505944546687
chr9	119267477	119267478	0.9933927290103626
chr9	119267537	119267538	1.75
chr9	119267538	119267539	1.287054028118727
chr9	119267540	119267541	0.9055872616982603
chr9	119267555	119267556	1.2220334913046598
chr9	119267576	119267577	1.7033848993102918
chr9	119267585	119267586	1.2516291673878228
chr9	119267605	119267606	2.0
chr9	119267665	119267666	1.4591479170272446
chr9	119267669	119267670	1.224394445405986
chr9	119267675	119267676	1.0
chr9	119267686	119267687	1.450467463408549
chr9	119267704	119267705	1.1897319168207328
chr9	119267706	119267707	1.350417727017283
chr9	119267711	119267712	1.5218622783352589
chr9	119267724	119267725	0.8343152446435097
chr9	119267759	119267760	1.4056390622295662
chr9	119267764	119267765	1.1567796494470395
chr9	119267793	119267794	1.4166422780956525
chr9	119267816	119267817	1.3778903318832147
chr9	119267830	119267831	1.1917601481809734
chr9	119267877	119267878	1.9591479170272446
chr9	119267896	119267897	1.9219280948873623
chr9	119267897	119267898	1.295461844238322
chr9	119267914	119267915	1.389009375198805
chr9	119267923	119267924	0.8274087988556427
chr9	119267924	119267925	1.4709423029646438
chr9	119267925	119267926	0.8997437586982626
chr9	119267956	119267957	1.033259436379927
chr9	119267957	119267958	1.5081564249476807
chr9	119267977	119267978	0.9709505944546686
chr9	119267979	119267980	1.3955086425743015
chr9	119268016	119268017	2.0182883449703666
chr9	119268023	119268024	1.3302069545957278
chr9	119268072	119268073	1.7894918797293047
chr9	119268082	119268083	0.949645531716407
chr9	119268101	119268102	0.9811522341999133
chr9	119268131	119268132	1.7177602521413333
chr9	119268136	119268137	0.9819407868640977
chr9	119268178	119268179	0.973397117295888
chr9	119268184	119268185	1.6856147194263427
chr9	119268189	119268190	1.5200907086043647
chr9	119268219	119268220	1.4591479170272448
chr9	119268238	119268239	1.3709505944546687
chr9	119268242	119268243	0.9182958340544896
chr9	119268261	119268262	1.3372449392958774
chr9	119268273	119268274	1.6582341512584016
chr9	119268277	119268278	0.8166890883150209
chr9	119268284	119268285	1.3610948762786146
chr9	119268287	119268288	1.7709918800568183
chr9	119268307	119268308	0.8739810481273578
chr9	119268436	119268437	1.0
chr9	119268438	119268439	1.1401156785146092
chr9	119268444	119268445	0.9780155566622415
chr9	119268455	119268456	0.961236604722876
chr9	119268463	119268464	1.6955038379365135
chr9	119268552	119268553	1.0
chr9	119268682	119268683	1.4591479170272446
chr9	119268695	119268696	2.3382689280764644
chr9	119268720	119268721	1.4591479170272446
chr9	119268846	119268847	1.207518749639422
chr9	119268851	119268852	1.3603059777020794
chr9	119268868	119268869	0.8812908992306927
chr9	119268870	119268871	0.8812908992306927
chr9	119268908	119268909	1.0
chr9	119268921	119268922	2.0
chr9	119268971	119268972	1.75
chr9	119268989	119268990	0.8841837197791889
chr9	119269007	119269008	1.8423709931771088
chr9	119269012	119269013	0.9182958340544896
chr9	119269018	119269019	0.9182958340544896
chr9	119269070	119269071	1.0
chr9	119269078	119269079	1.7322216637616488
chr9	119269084	119269085	0.9182958340544896
chr9	119269099	119269100	1.5365926078908503
chr9	119269112	119269113	1.8366003408685512
chr9	119269130	119269131	1.8204796593794925
chr9	119269145	119269146	0.828055725379504
chr9	119269159	119269160	1.4644264763856565
chr9	119269203	119269204	1.3609640474436813
chr9	119269225	119269226	1.457424881409171
chr9	119269256	119269257	1.7097781492858066
chr9	119269270	119269271	1.1292236798590825
chr9	119269275	119269276	0.8059584928680417
chr9	119269277	119269278	0.8589810370425963
chr9	119269279	119269280	1.0408520829727552
chr9	119269338	119269339	1.9399824743635556
chr9	119269596	119269597	1.0
chr9	119269624	119269625	1.0
chr9	119269629	119269630	1.6644977792004616
chr9	119269635	119269636	1.8640054628542204
chr9	119269691	119269692	1.9211854965885544
chr9	119269736	119269737	1.4955380299191112
chr9	119269751	119269752	1.3779228047973193
chr9	119269763	119269764	0.9984861651076344
chr9	119269774	119269775	0.85535291293444
chr9	119269790	119269791	1.4892122686223794
chr9	119269814	119269815	1.6442710394149136
chr9	119269889	119269890	1.7177602521413333
chr9	119269909	119269910	0.8314743880097293
chr9	119269920	119269921	0.9980008838722996
chr9	119269953	119269954	1.0
chr9	119270072	119270073	1.0
chr9	119270115	119270116	1.765246528378741
chr9	119270120	119270121	0.9780155566622415
chr9	119270126	119270127	1.3032782651297383
chr9	119270135	119270136	0.9606231529733942
chr9	119270138	119270139	1.7487725947402155
chr9	119270142	119270143	0.9082743419663007
chr9	119270202	119270203	2.410542363199455
chr9	119270205	119270206	1.6246590575023745
chr9	119270210	119270211	1.265008615399045
chr9	119270215	119270216	1.2653413191946976
chr9	119270287	119270288	1.9211854965885544
chr9	119270300	119270301	1.4710831967959843
chr9	119270325	119270326	1.8152748364920246
chr9	119270331	119270332	0.996118213778296
chr9	119270336	119270337	1.905897298095542
chr9	119270346	119270347	0.9988456765369573
chr9	119270361	119270362	0.9852281360342516
chr9	119270409	119270410	1.75
chr9	119270411	119270412	0.8030717273241024
chr9	119270424	119270425	0.961236604722876
chr9	119270440	119270441	1.6105772433316423
chr9	119270454	119270455	1.7362949406953985
chr9	119270460	119270461	1.5868970492631131
chr9	119270463	119270464	1.6125640251442008
chr9	119270468	119270469	1.0824704750901764
chr9	119270478	119270479	1.0851269893187392
chr9	119270479	119270480	1.0827487008946008
chr9	119270480	119270481	1.4202782800475817
chr9	119270505	119270506	1.030043391298341
chr9	119270509	119270510	1.6644977792004616
chr9	119270513	119270514	1.1803849406115838
chr9	119270514	119270515	1.1951184583080536
chr9	119270537	119270538	1.2098198087480214
chr9	119270547	119270548	2.0
chr9	119270576	119270577	1.4336890647036553
chr9	119270580	119270581	0.9955657959446268
chr9	119270792	119270793	1.5
chr9	119270813	119270814	2.0
chr9	119270914	119270915	1.7609640474436812
chr9	119270967	119270968	1.5
chr9	119270980	119270981	1.5157895841746822
chr9	119270987	119270988	1.2159595834069132
chr9	119270991	119270992	0.930586129131993
chr9	119270993	119270994	1.5205932998023213
chr9	119271070	119271071	1.4854752972273344
chr9	119271165	119271166	1.9339282589769247
chr9	119274214	119274215	1.5
chr9	119276141	119276142	1.9474475499281827
chr9	119276156	119276157	1.6132370453487304
chr9	119276157	119276158	1.2987949406953985
chr9	119277214	119277215	1.0
chr9	119277455	119277456	1.0000440897217608
chr9	119277737	119277738	1.4591479170272448
chr9	119277757	119277758	1.1488348542809168
chr9	119277763	119277764	1.9328045775391227
chr9	119278514	119278515	1.4591479170272448
chr9	119278828	119278829	1.7924812503605778
chr9	119280238	119280239	1.433384433063458
chr9	119281305	119281306	1.6625056054120886
chr9	119281310	119281311	1.1731858679717249
chr9	119281313	119281314	0.8058576010107722
chr9	119281324	119281325	0.828055725379504
chr9	119281376	119281377	1.6893917467430877
chr9	119281400	119281401	1.573402452417767
chr9	119281429	119281430	1.689391746743088
chr9	119283707	119283708	1.5
chr9	119284018	119284019	1.4591479170272448
chr9	119284167	119284168	1.0
chr9	119284190	119284191	2.0
chr9	119284339	119284340	1.6893917467430877
chr9	119284398	119284399	1.4591479170272448
chr9	119284422	119284423	1.1488348542809168
chr9	119285704	119285705	1.4854752972273344
chr9	119286442	119286443	1.75
chr9	119287175	119287176	1.4166422780956522
chr9	119290295	119290296	1.4299111709758698
chr9	119291484	119291485	1.4591479170272448
chr9	119291517	119291518	1.1488348542809168
chr9	119291545	119291546	2.0
chr9	119291602	119291603	1.0
chr9	119291836	119291837	1.6258145836939115
chr9	119291902	119291903	1.5
chr9	119292007	119292008	1.7609640474436812
chr9	119292368	119292369	1.2987949406953985
chr9	119292593	119292594	1.5
chr9	119292684	119292685	1.4591479170272448
chr9	119295656	119295657	1.0
chr9	119296233	119296234	1.4591479170272448
chr9	119298144	119298145	1.0
chr9	119298847	119298848	1.0
chr9	119304040	119304041	1.0
chr9	119312526	119312527	1.6854752972273346
chr9	119329085	119329086	1.0
chr9	119379368	119379369	1.8429078545765154
chr9	119405509	119405510	1.5
chr9	119406705	119406706	1.5
chr9	119422079	119422080	1.75
chr9	119424044	119424045	1.5
chr9	119424381	119424382	1.0
chr9	119431106	119431107	1.0
chr9	119432892	119432893	1.0
chr9	119435363	119435364	1.4056390622295662
chr9	119500354	119500355	2.077819531114783
chr9	119525175	119525176	1.3609640474436813
chr9	119607234	119607235	1.6854752972273344
chr9	119626454	119626455	1.5
chr9	119633511	119633512	1.4591479170272448
chr9	119636649	119636650	1.0
chr9	119724002	119724003	1.6854752972273346
chr9	119725741	119725742	1.896240625180289
chr9	119727728	119727729	1.689391746743088
chr9	119729021	119729022	1.7244078178625923
chr9	119729042	119729043	2.0
chr9	119731378	119731379	1.322995967059358
chr9	119731388	119731389	0.8683927290103626
chr9	119731398	119731399	0.8904916402194913
chr9	119731433	119731434	1.7924812503605778
chr9	119732790	119732791	1.7783283537314116
chr9	119733379	119733380	1.7295739585136223
chr9	119733388	119733389	1.0975378398419535
chr9	119733392	119733393	0.863120568566631
chr9	119734438	119734439	1.4056390622295662
chr9	119734442	119734443	1.667054278117316
chr9	119734453	119734454	1.9044302154051607
chr9	119734470	119734471	0.8366407419411673
chr9	119734484	119734485	1.4182958340544896
chr9	119734505	119734506	1.287054028118727
chr9	119734512	119734513	1.8909209935891977
chr9	119734897	119734898	1.0
chr9	119734913	119734914	2.0
chr9	119735305	119735306	1.4591479170272448
chr9	119735552	119735553	0.9182958340544896
chr9	119735571	119735572	1.0
chr9	119735593	119735594	2.0
chr9	119736245	119736246	1.7609640474436812
chr9	119736267	119736268	1.3752793655393791
chr9	119736269	119736270	1.0
chr9	119736277	119736278	0.9055872616982603
chr9	119736772	119736773	1.2100285140347624
chr9	119736809	119736810	1.4591479170272448
chr9	119736889	119736890	1.0
chr9	119736893	119736894	0.9219280948873623
chr9	119736967	119736968	1.4591479170272448
chr9	119738486	119738487	1.5744174271404583
chr9	119738496	119738497	0.8658566174572235
chr9	119738541	119738542	1.9232196723355077
chr9	119738543	119738544	0.993897263936423
chr9	119738559	119738560	0.8112781244591328
chr9	119738581	119738582	1.7244078178625923
chr9	119738608	119738609	1.2366407419411676
chr9	119738619	119738620	1.864007953829755
chr9	119738753	119738754	1.0
chr9	119738756	119738757	1.3709505944546687
chr9	119738758	119738759	1.3092966682370037
chr9	119738774	119738775	2.257678805103332
chr9	119739843	119739844	1.0
chr9	119740155	119740156	1.75
chr9	119740159	119740160	1.4516607643577668
chr9	119740341	119740342	1.5
chr9	119742765	119742766	1.4591479170272448
chr9	119742788	119742789	1.5323188899154077
chr9	119744190	119744191	1.5
chr9	119744555	119744556	1.3472230399326601
chr9	119744587	119744588	2.0
chr9	119745798	119745799	1.4201143595965569
chr9	119745803	119745804	1.2617357233710236
chr9	119745840	119745841	1.1219873517384964
chr9	119747580	119747581	1.709147917027245
chr9	119747590	119747591	1.0219280948873624
chr9	119747601	119747602	1.941323311748569
chr9	119748777	119748778	1.5
chr9	119748781	119748782	1.4108478748063635
chr9	119748782	119748783	1.1400677626718574
chr9	119748788	119748789	1.7272486062639207
chr9	119748792	119748793	0.863120568566631
chr9	119748799	119748800	1.1400677626718574
chr9	119748801	119748802	0.8904916402194913
chr9	119749629	119749630	1.0
chr9	119751324	119751325	1.7028195311147831
chr9	119751755	119751756	1.4854752972273344
chr9	119752487	119752488	1.75
chr9	119752756	119752757	1.75
chr9	119753160	119753161	1.7712589600219495
chr9	119753166	119753167	1.1400677626718574
chr9	119753178	119753179	1.9504809632118367
chr9	119753181	119753182	0.9852281360342516
chr9	119753269	119753270	1.5
chr9	119753313	119753314	1.5
chr9	119753317	119753318	1.5510981710072647
chr9	119753779	119753780	1.9830495332866764
chr9	119753792	119753793	0.863120568566631
chr9	119753857	119753858	1.6493974703476995
chr9	119753868	119753869	2.0
chr9	119753929	119753930	1.75
chr9	119753957	119753958	1.0
chr9	119754252	119754253	2.064042639445697
chr9	119754338	119754339	1.896240625180289
chr9	119754720	119754721	1.5
chr9	119754875	119754876	1.7295739585136223
chr9	119754883	119754884	1.0949143184120975
chr9	119754959	119754960	1.7028195311147831
chr9	119754968	119754969	1.014097655573916
chr9	119755338	119755339	1.0
chr9	119755389	119755390	1.4854752972273344
chr9	119755394	119755395	1.496065911543853
chr9	119755442	119755443	1.7609640474436812
chr9	119755467	119755468	0.9864267287308424
chr9	119756122	119756123	1.945530556036326
chr9	119757394	119757395	1.6477309221191607
chr9	119759727	119759728	0.9544340029249649
chr9	119770203	119770204	1.0
chr9	119773747	119773748	1.2516291673878228
chr9	119780640	119780641	1.7244078178625923
chr9	119791007	119791008	1.4591479170272448
chr9	119791884	119791885	1.0
chr9	119810461	119810462	1.7295739585136223
chr9	119814751	119814752	1.0
chr9	119814767	119814768	1.792481250360578
chr9	119834205	119834206	1.7609640474436812
chr9	119839321	119839322	1.0
chr9	119859965	119859966	1.5
chr9	119871391	119871392	1.0
chr9	119877963	119877964	1.0
chr9	119878091	119878092	0.9182958340544896
chr9	119878101	119878102	1.4838317068446891
chr9	119878108	119878109	1.4466166676282082
chr9	119878114	119878115	0.9798687566511527
chr9	119878122	119878123	0.9940302114769565
chr9	119878130	119878131	1.496065911543853
chr9	119878134	119878135	1.7033848993102918
chr9	119878144	119878145	1.0
chr9	119900054	119900055	1.6258145836939115
chr9	119900058	119900059	1.1994602933016414
chr9	119900074	119900075	0.9940302114769565
chr9	119900075	119900076	0.9940302114769565
chr9	119903697	119903698	1.75
chr9	119914229	119914230	1.0
chr9	119923010	119923011	1.3787834934861756
chr9	119939569	119939570	1.0
chr9	119939607	119939608	1.7224945678306305
chr9	119939621	119939622	1.1451104143815827
chr9	119939626	119939627	0.8812908992306927
chr9	119939655	119939656	1.9219280948873623
chr9	119940438	119940439	1.5
chr9	119942730	119942731	1.6258145836939115
chr9	119946527	119946528	0.9709505944546686
chr9	119946529	119946530	0.9912642605354289
chr9	119946552	119946553	0.8076702057269436
chr9	119946562	119946563	0.8112781244591328
chr9	119946568	119946569	1.0765687425596349
chr9	119946591	119946592	1.9097487003053222
chr9	119946592	119946593	0.9456603046006402
chr9	119948018	119948019	1.5
chr9	119948780	119948781	1.5
chr9	119948797	119948798	2.0
chr9	119949326	119949327	1.9276942711037668
chr9	119949329	119949330	0.8112781244591328
chr9	119949345	119949346	1.1411535278793057
chr9	119949370	119949371	1.9219280948873623
chr9	119949476	119949477	1.0
chr9	119949763	119949764	1.0
chr9	119949817	119949818	1.7609640474436812
chr9	119949912	119949913	1.0
chr9	119951199	119951200	1.0
chr9	119952784	119952785	1.0949143184120975
chr9	119952793	119952794	1.7888916579840721
chr9	119952810	119952811	1.1626848846806317
chr9	119952812	119952813	1.5338499089223245
chr9	119952875	119952876	1.777156314358455
chr9	119952952	119952953	1.7295739585136223
chr9	119952965	119952966	0.946372935985442
chr9	119952971	119952972	1.3342094594480487
chr9	119953021	119953022	1.8288713632524445
chr9	119953114	119953115	1.295461844238322
chr9	119953132	119953133	0.9709505944546686
chr9	119953137	119953138	1.2359294577833528
chr9	119953153	119953154	0.8274087988556427
chr9	119953176	119953177	1.8824353776111349
chr9	119953188	119953189	1.75
chr9	119953190	119953191	1.305803563478725
chr9	119953202	119953203	1.4526997144623104
chr9	119953218	119953219	1.702526239682468
chr9	119953234	119953235	1.6739548580180208
chr9	119953240	119953241	1.2929449855174395
chr9	119953270	119953271	1.0
chr9	119953290	119953291	1.759627536341357
chr9	119953301	119953302	1.5917056888227985
chr9	119953308	119953309	0.9494520153879484
chr9	119956854	119956855	1.0
chr9	119956880	119956881	1.6049355947431312
chr9	119956882	119956883	1.4746346558188477
chr9	119956893	119956894	1.0568568400846985
chr9	119956950	119956951	1.5
