chr	start_pos	end_pos	value
chr5	142957716	142957717	1.323127754109759
chr5	142957738	142957739	0.9709505944546686
chr5	142957749	142957750	1.4431351916147568
chr5	142957762	142957763	1.4002582326102067
chr5	142957778	142957779	1.2516291673878228
chr5	142957779	142957780	1.4802235706128837
chr5	142957781	142957782	1.2014710162962956
chr5	142957794	142957795	0.8189555018403103
chr5	142957949	142957950	1.7609640474436812
chr5	142957983	142957984	1.0
chr5	142958042	142958043	1.7028195311147831
chr5	142958052	142958053	1.061278124459133
chr5	142958064	142958065	0.8030717273241024
chr5	142958066	142958067	0.9967916319816366
chr5	142958125	142958126	2.1577174691301484
chr5	142958129	142958130	1.4339714063745665
chr5	142958130	142958131	1.0073990375083404
chr5	142958138	142958139	1.5871398178241511
chr5	142958148	142958149	0.9694961025176265
chr5	142958152	142958153	1.0276301182118477
chr5	142958153	142958154	1.271141647529871
chr5	142958285	142958286	1.5
chr5	142958309	142958310	2.0
chr5	142958311	142958312	1.780672129520887
chr5	142958312	142958313	1.5935571847690055
chr5	142958318	142958319	0.9217544759335055
chr5	142958324	142958325	1.4765814107379758
chr5	142958326	142958327	0.9336464807393283
chr5	142958360	142958361	1.308860699209302
chr5	142958466	142958467	1.4591479170272448
chr5	142958470	142958471	1.5465935642949384
chr5	142958481	142958482	0.8166890883150209
chr5	142958490	142958491	1.4966407621868583
chr5	142958534	142958535	1.760213020743189
chr5	142958551	142958552	1.0214554656116668
chr5	142958565	142958566	0.8503259045049341
chr5	142958580	142958581	1.3738392721596577
chr5	142958586	142958587	1.0159180833727337
chr5	142958661	142958662	1.4591479170272448
chr5	142958662	142958663	1.3382689280764646
chr5	142958667	142958668	0.9780155566622415
chr5	142958683	142958684	1.127903500854906
chr5	142958688	142958689	1.4587155278826276
chr5	142958691	142958692	1.8744013709922793
chr5	142958708	142958709	1.765246528378741
chr5	142958716	142958717	0.857571890716308
chr5	142958738	142958739	1.5808887466028216
chr5	142958742	142958743	0.8030717273241024
chr5	142958744	142958745	1.207518749639422
chr5	142958815	142958816	1.7806390622295662
chr5	142958818	142958819	1.3976931442604226
chr5	142958824	142958825	1.2250274521673095
chr5	142958865	142958866	1.5990962055215492
chr5	142958880	142958881	1.6207252255984956
chr5	142958886	142958887	1.3097760874099873
chr5	142958894	142958895	1.2798303567667115
chr5	142958899	142958900	1.165877807506578
chr5	142958915	142958916	1.3626372903032324
chr5	142990685	142990686	1.9219280948873623
chr5	143002436	143002437	1.0
chr5	143035270	143035271	1.188721875540867
chr5	143046607	143046608	1.7924812503605778
chr5	143050559	143050560	1.5195362750293233
chr5	143050575	143050576	0.8112781244591328
chr5	143054126	143054127	1.5
chr5	143081742	143081743	1.612197222702993
chr5	143085031	143085032	1.0
chr5	143085033	143085034	1.533206219346495
chr5	143085041	143085042	2.043190057573585
chr5	143085061	143085062	1.6644977792004616
chr5	143112342	143112343	1.4591479170272446
chr5	143117604	143117605	1.6854752972273346
chr5	143118446	143118447	1.4056390622295662
chr5	143119789	143119790	1.8941881858672538
chr5	143119808	143119809	1.1315763694478798
chr5	143119809	143119810	1.2144542341402391
chr5	143119812	143119813	0.8835096643250002
chr5	143119857	143119858	1.0
chr5	143120016	143120017	0.9055872616982603
chr5	143120018	143120019	0.8112781244591328
chr5	143120022	143120023	1.7924812503605778
chr5	143120030	143120031	1.8423709931771088
chr5	143120100	143120101	1.786311831947582
chr5	143121660	143121661	1.0
chr5	143122098	143122099	1.7924812503605778
chr5	143122173	143122174	1.0
chr5	143122442	143122443	1.4591479170272448
chr5	143122460	143122461	1.9219280948873623
chr5	143148070	143148071	1.5
chr5	143151137	143151138	1.7609640474436812
chr5	143183654	143183655	1.0
chr5	143183663	143183664	2.0
chr5	143194628	143194629	1.0
chr5	143225291	143225292	1.75
chr5	143230109	143230110	1.4926140680171256
chr5	143230131	143230132	2.364141635658425
chr5	143230507	143230508	2.077819531114783
chr5	143230526	143230527	0.9544340029249649
chr5	143230530	143230531	0.9544340029249649
chr5	143231176	143231177	1.9591479170272446
chr5	143231208	143231209	1.0350402793845221
chr5	143231265	143231266	1.3709505944546687
chr5	143231271	143231272	1.7947367178034825
chr5	143231285	143231286	1.990764649735502
chr5	143231358	143231359	1.878939918929106
chr5	143231385	143231386	0.9161182137782959
chr5	143231433	143231434	1.8763576394898522
chr5	143231450	143231451	1.8909209935891977
chr5	143231453	143231454	0.9910760598382222
chr5	143231804	143231805	1.2326602568158207
chr5	143232047	143232048	1.0
chr5	143232267	143232268	1.8879294741223203
chr5	143232277	143232278	1.106366771283615
chr5	143232556	143232557	1.4056390622295662
chr5	143232573	143232574	2.0
chr5	143232642	143232643	1.7924812503605778
chr5	143232666	143232667	1.9219280948873623
chr5	143232918	143232919	2.0
chr5	143232978	143232979	1.0
chr5	143232995	143232996	2.0
chr5	143233015	143233016	0.9544340029249649
chr5	143233034	143233035	2.0
chr5	143233405	143233406	1.875
chr5	143233491	143233492	1.8250112108241772
chr5	143235688	143235689	1.5744174271404583
chr5	143236109	143236110	1.0
chr5	143236622	143236623	1.0
chr5	143236651	143236652	1.4854752972273344
chr5	143236662	143236663	2.0
chr5	143236683	143236684	1.0
chr5	143237622	143237623	1.7028195311147831
chr5	143237636	143237637	2.0
chr5	143240253	143240254	1.4591479170272446
chr5	143273085	143273086	1.0
chr5	143312800	143312801	1.0
chr5	143315164	143315165	1.5
chr5	143315456	143315457	1.5
chr5	143337830	143337831	1.0
chr5	143354327	143354328	1.5
chr5	143356250	143356251	1.6854752972273344
chr5	143356265	143356266	2.0
chr5	143362591	143362592	1.6854752972273346
chr5	143362602	143362603	2.321928094887362
chr5	143365336	143365337	1.0
chr5	143374618	143374619	1.75
chr5	143374711	143374712	1.5
chr5	143374976	143374977	1.6493974703476995
chr5	143379395	143379396	1.5
chr5	143381145	143381146	1.0
chr5	143385245	143385246	1.6854752972273346
chr5	143389717	143389718	1.7295739585136223
chr5	143389723	143389724	0.9219280948873623
chr5	143389764	143389765	1.5
chr5	143389773	143389774	1.2516291673878228
chr5	143389774	143389775	2.084962500721156
chr5	143389775	143389776	1.0
chr5	143389776	143389777	1.0
chr5	143389777	143389778	2.25
chr5	143389778	143389779	0.9182958340544896
chr5	143389787	143389788	0.8586272828796581
chr5	143389802	143389803	0.9940302114769565
chr5	143389807	143389808	1.4171326567191826
chr5	143389923	143389924	1.4056390622295662
chr5	143389936	143389937	2.0
chr5	143390224	143390225	1.0
chr5	143390399	143390400	1.5
chr5	143390411	143390412	2.0
chr5	143391192	143391193	1.9609640474436814
chr5	143391331	143391332	1.4056390622295662
chr5	143393344	143393345	1.4056390622295662
chr5	143394452	143394453	1.4854752972273344
chr5	143395238	143395239	1.75
chr5	143395414	143395415	1.4854752972273344
chr5	143396224	143396225	1.280672129520887
chr5	143396237	143396238	2.0
chr5	143398277	143398278	1.8527936308491302
chr5	143398294	143398295	0.9967916319816366
chr5	143398341	143398342	1.9131226292013046
chr5	143398643	143398644	1.4591479170272446
chr5	143401211	143401212	1.0
chr5	143403850	143403851	2.038144679647055
chr5	143403859	143403860	1.531008358307841
chr5	143403862	143403863	0.8680403986166403
chr5	143403869	143403870	0.8532441362460107
chr5	143403886	143403887	1.0553532192449844
chr5	143403893	143403894	1.4669874133192502
chr5	143403895	143403896	1.0730724533323404
chr5	143403904	143403905	1.2109084075058656
chr5	143405252	143405253	1.7664572819896989
chr5	143405253	143405254	1.2372983448152632
chr5	143405258	143405259	1.3444210882034642
chr5	143405259	143405260	0.8014698931335287
chr5	143405268	143405269	1.0279797517015115
chr5	143405328	143405329	1.6854752972273346
chr5	143405339	143405340	1.1401156785146092
chr5	143405340	143405341	1.2615444195758783
chr5	143405355	143405356	1.6561304217160475
chr5	143405360	143405361	1.788077851744716
chr5	143405441	143405442	1.75
chr5	143405443	143405444	1.287054028118727
chr5	143406566	143406567	0.9940302114769565
chr5	143406596	143406597	1.4056390622295662
chr5	143406606	143406607	1.1567796494470395
chr5	143406609	143406610	1.2366407419411674
chr5	143406615	143406616	0.9161182137782959
chr5	143406616	143406617	1.9299451311431488
chr5	143406622	143406623	1.5727783908005382
chr5	143406638	143406639	0.8960382325345575
chr5	143406644	143406645	1.0889252905968954
chr5	143406647	143406648	1.5521313015549916
chr5	143406649	143406650	1.0113650418263793
chr5	143406671	143406672	1.010817611320548
chr5	143406681	143406682	1.2110938231581478
chr5	143406683	143406684	0.8907417339265441
chr5	143406695	143406696	0.999699542856517
chr5	143406713	143406714	0.9519940819087833
chr5	143406715	143406716	0.9794636179479979
chr5	143406716	143406717	1.2040165206953393
chr5	143406717	143406718	1.7693239979014876
chr5	143406738	143406739	1.2266320922020877
chr5	143406739	143406740	0.8865277488522176
chr5	143406740	143406741	1.335266210052304
chr5	143406794	143406795	1.5744174271404583
chr5	143406803	143406804	1.6899358011646215
chr5	143406811	143406812	0.9394539777983215
chr5	143406814	143406815	1.288332281771665
chr5	143406819	143406820	1.338019771916102
chr5	143406843	143406844	1.6911414180095832
chr5	143406856	143406857	1.1888790201740436
chr5	143406918	143406919	1.8141810603883093
chr5	143406957	143406958	1.2772018112022605
chr5	143406961	143406962	1.4360514016927544
chr5	143406964	143406965	1.469182539187755
chr5	143407076	143407077	2.010807435955648
chr5	143407079	143407080	1.2433319998177623
chr5	143407081	143407082	0.9666186325481028
chr5	143407084	143407085	1.5570864860412135
chr5	143407089	143407090	0.8453509366224365
chr5	143407106	143407107	1.1782741989496854
chr5	143407124	143407125	0.9709505944546686
chr5	143407137	143407138	1.5166422780956523
chr5	143407138	143407139	1.2733093552249222
chr5	143407157	143407158	0.9886994082884974
chr5	143407158	143407159	0.9886994082884974
chr5	143407185	143407186	1.4056390622295662
chr5	143407189	143407190	1.0892300788425848
chr5	143407190	143407191	1.4605272179189217
chr5	143407195	143407196	0.9111019780631647
chr5	143407214	143407215	1.125809391675274
chr5	143407220	143407221	1.0
chr5	143407232	143407233	1.9591479170272446
chr5	143407240	143407241	1.952361281392666
chr5	143407242	143407243	1.0
chr5	143407317	143407318	1.3250112108241772
chr5	143407332	143407333	0.9852281360342516
chr5	143407334	143407335	0.9852281360342516
chr5	143407346	143407347	1.6541881272613426
chr5	143407354	143407355	1.2292041910556644
chr5	143407355	143407356	0.8118475207241325
chr5	143407360	143407361	0.8424240244940004
chr5	143407375	143407376	0.9801835673728114
chr5	143407418	143407419	1.7712931045328013
chr5	143407451	143407452	1.9609640474436814
chr5	143407484	143407485	1.6854752972273346
chr5	143407513	143407514	1.4591479170272448
chr5	143407584	143407585	1.9609640474436814
chr5	143407588	143407589	1.0957952550009338
chr5	143407596	143407597	1.0892300788425848
chr5	143407918	143407919	1.4591479170272446
chr5	143408022	143408023	1.75
chr5	143408258	143408259	1.0
chr5	143409002	143409003	1.6960736118322672
chr5	143409020	143409021	0.9055872616982603
chr5	143409043	143409044	0.8112781244591328
chr5	143409044	143409045	1.6644977792004616
chr5	143409759	143409760	1.0
chr5	143410782	143410783	1.5
chr5	143410797	143410798	2.0
chr5	143424201	143424202	0.9182958340544896
chr5	143424243	143424244	1.4749468266969206
chr5	143424318	143424319	0.9182958340544896
chr5	143424319	143424320	0.9182958340544896
chr5	143424377	143424378	1.0729487844674253
chr5	143424385	143424386	1.2366407419411674
chr5	143424392	143424393	1.325931721559592
chr5	143424675	143424676	1.7295739585136223
chr5	143424985	143424986	0.9544340029249649
chr5	143424987	143424988	0.9544340029249649
chr5	143425099	143425100	1.0
chr5	143425106	143425107	0.8812908992306927
chr5	143425164	143425165	1.0
chr5	143425179	143425180	1.3709658086445151
chr5	143425180	143425181	1.2056790882462356
chr5	143425427	143425428	1.0
chr5	143425497	143425498	0.9182958340544896
chr5	143425507	143425508	1.3567796494470397
chr5	143425511	143425512	0.863120568566631
chr5	143425535	143425536	1.909769481405803
chr5	143425539	143425540	1.6165772295929774
chr5	143425567	143425568	0.9967916319816366
chr5	143425610	143425611	1.5
chr5	143443004	143443005	0.8418521897563207
chr5	143443024	143443025	1.7272486062639207
chr5	143443029	143443030	0.8960382325345575
chr5	143450504	143450505	1.5
chr5	143452742	143452743	1.7477690149595555
chr5	143452767	143452768	2.2359263506290326
chr5	143452792	143452793	1.1660870601063935
chr5	143452822	143452823	1.729529054502301
chr5	143452826	143452827	0.8475846798245739
chr5	143452843	143452844	1.0862293462325945
chr5	143452855	143452856	0.8451064151274781
chr5	143454379	143454380	1.5
chr5	143458712	143458713	1.9219280948873623
chr5	143458973	143458974	1.0
chr5	143458983	143458984	2.0
chr5	143460016	143460017	1.75
chr5	143460019	143460020	1.584962500721156
chr5	143460022	143460023	1.4182958340544896
chr5	143460491	143460492	1.0
chr5	143460535	143460536	0.9182958340544896
chr5	143460541	143460542	0.9182958340544896
chr5	143460809	143460810	1.7609640474436812
chr5	143460871	143460872	1.5709505944546687
chr5	143463755	143463756	1.4591479170272446
chr5	143467351	143467352	1.4591479170272448
chr5	143467371	143467372	2.0
chr5	143467396	143467397	1.4926140680171258
chr5	143467450	143467451	2.0
chr5	143469856	143469857	1.4237949406953985
chr5	143469895	143469896	2.0
chr5	143469985	143469986	1.7028195311147831
chr5	143469991	143469992	1.0892300788425848
chr5	143470015	143470016	1.8255729210565663
chr5	143472166	143472167	1.6893917467430877
chr5	143472324	143472325	1.495538029919111
chr5	143472923	143472924	1.75
chr5	143472975	143472976	1.4591479170272446
chr5	143475689	143475690	1.784035672216632
chr5	143475698	143475699	0.9274479232123118
chr5	143480324	143480325	1.5
chr5	143480355	143480356	1.9219280948873623
chr5	143483490	143483491	2.125814583693911
chr5	143486736	143486737	1.75
chr5	143486887	143486888	1.4838317068446891
chr5	143486893	143486894	1.5983242959779995
chr5	143486896	143486897	1.7158040462637751
chr5	143486898	143486899	1.0486712918254653
chr5	143486908	143486909	1.000870661313571
chr5	143486909	143486910	1.2687525640123738
chr5	143486910	143486911	1.55460180210672
chr5	143486911	143486912	1.1586698094364982
chr5	143488811	143488812	1.6854752972273346
chr5	143488861	143488862	0.8030717273241024
chr5	143488862	143488863	0.9456603046006402
chr5	143489013	143489014	1.7609640474436812
chr5	143489033	143489034	1.9219280948873623
chr5	143489057	143489058	1.4591479170272448
chr5	143489114	143489115	0.8112781244591328
chr5	143489163	143489164	1.0
chr5	143489406	143489407	1.5
chr5	143489409	143489410	0.8112781244591328
chr5	143489420	143489421	1.9219280948873623
chr5	143489485	143489486	1.0
chr5	143489560	143489561	1.6854752972273346
chr5	143489563	143489564	0.9864267287308424
chr5	143489672	143489673	1.4591479170272446
chr5	143489968	143489969	1.295461844238322
chr5	143490049	143490050	1.6854752972273346
chr5	143491344	143491345	1.0
chr5	143534888	143534889	1.3609640474436813
chr5	143535446	143535447	0.9709505944546686
chr5	143535472	143535473	2.0
chr5	143535625	143535626	1.5
chr5	143536033	143536034	1.0
chr5	143536291	143536292	1.9751060324573737
chr5	143536530	143536531	1.4056390622295662
chr5	143537464	143537465	1.0
chr5	143537628	143537629	1.7609640474436812
chr5	143537643	143537644	1.2776134368191157
chr5	143537645	143537646	0.9544340029249649
chr5	143538709	143538710	1.875
chr5	143539637	143539638	2.0294069451656007
chr5	143539669	143539670	1.0
chr5	143540801	143540802	1.5
chr5	143543006	143543007	1.6258145836939115
chr5	143543017	143543018	1.4613005461074873
chr5	143548221	143548222	1.5
chr5	143548576	143548577	1.4899343783255763
chr5	143548607	143548608	0.961236604722876
chr5	143549141	143549142	1.4056390622295662
chr5	143549210	143549211	1.6854752972273344
chr5	143549247	143549248	1.384431504340598
chr5	143549417	143549418	1.6854752972273346
chr5	143549854	143549855	1.75
chr5	143549859	143549860	1.1567796494470395
chr5	143549867	143549868	1.930019153691655
chr5	143549876	143549877	0.9852281360342516
chr5	143549904	143549905	1.7609640474436812
chr5	143549926	143549927	1.4255690989013468
chr5	143549930	143549931	0.8403586716091171
chr5	143549932	143549933	1.2484577639970085
chr5	143550080	143550081	1.360964047443681
chr5	143550083	143550084	1.1401156785146092
chr5	143550137	143550138	1.75
chr5	143550201	143550202	1.5700578392573046
chr5	143595976	143595977	1.0
chr5	143608957	143608958	1.7295739585136223
chr5	143609916	143609917	1.0
chr5	143611470	143611471	1.75
chr5	143612154	143612155	2.1179631753145163
chr5	143612444	143612445	1.4591479170272448
chr5	143613093	143613094	1.4591479170272448
chr5	143613102	143613103	2.0
chr5	143615176	143615177	1.0
chr5	143615200	143615201	1.9219280948873623
chr5	143615206	143615207	1.8210319581338215
chr5	143615218	143615219	1.6832527332352538
chr5	143615368	143615369	1.75
chr5	143615392	143615393	1.9219280948873623
chr5	143616683	143616684	1.7609640474436812
chr5	143617621	143617622	1.0
chr5	143620576	143620577	1.4772170014624826
chr5	143621246	143621247	1.0
chr5	143621461	143621462	1.4591479170272448
chr5	143621559	143621560	1.4591479170272448
chr5	143621579	143621580	1.2949950747154697
chr5	143621845	143621846	1.7924812503605778
chr5	143621852	143621853	2.0
chr5	143624439	143624440	1.9751060324573737
chr5	143626508	143626509	1.0
chr5	143639187	143639188	1.8129072918469558
chr5	143641103	143641104	1.0
chr5	143641914	143641915	1.7609640474436812
chr5	143641973	143641974	1.7295739585136223
chr5	143644158	143644159	1.0
chr5	143644738	143644739	1.0
chr5	143645129	143645130	1.3250112108241772
chr5	143646887	143646888	1.0
chr5	143649688	143649689	1.0
chr5	143649707	143649708	1.9219280948873623
chr5	143650694	143650695	0.9709505944546686
chr5	143651288	143651289	0.9709505944546686
chr5	143653383	143653384	1.4591479170272448
chr5	143655346	143655347	1.4591479170272446
chr5	143657738	143657739	1.75
chr5	143658563	143658564	1.0
chr5	143670178	143670179	1.4056390622295662
chr5	143670219	143670220	1.4591479170272446
chr5	143670222	143670223	1.4516607643577668
chr5	143670228	143670229	0.9917601481809735
chr5	143670231	143670232	0.9545056292423364
chr5	143672238	143672239	0.9567657083663145
chr5	143672248	143672249	1.5051275106432223
chr5	143672926	143672927	1.0
chr5	143674320	143674321	1.5
chr5	143676822	143676823	1.75
chr5	143678614	143678615	1.3472230399326601
chr5	143680097	143680098	1.0
chr5	143687462	143687463	1.4591479170272446
chr5	143688587	143688588	1.0
chr5	143691457	143691458	1.7332062193464952
chr5	143693022	143693023	1.7924812503605778
chr5	143693044	143693045	1.9219280948873623
chr5	143693598	143693599	1.6493974703476995
chr5	143693621	143693622	0.8343470230852539
chr5	143693633	143693634	0.9852281360342516
chr5	143693852	143693853	1.0
chr5	143694111	143694112	1.9211854965885544
chr5	143694315	143694316	1.0
chr5	143694771	143694772	1.3609640474436813
chr5	143694831	143694832	1.4854752972273344
chr5	143695187	143695188	1.6893917467430877
chr5	143695206	143695207	1.2366407419411674
chr5	143695282	143695283	1.5
chr5	143695288	143695289	0.9182958340544896
chr5	143695302	143695303	0.9910760598382222
chr5	143695633	143695634	1.3250112108241772
chr5	143695651	143695652	0.9182958340544896
chr5	143695723	143695724	1.75
chr5	143708538	143708539	1.3250112108241772
chr5	143727659	143727660	1.7709505944546688
chr5	143741536	143741537	1.7806390622295665
chr5	143749854	143749855	1.5
chr5	143750562	143750563	1.4591479170272448
chr5	143750609	143750610	1.4591479170272448
chr5	143751038	143751039	1.792481250360578
chr5	143751723	143751724	1.4591479170272448
chr5	143753711	143753712	1.7244078178625923
chr5	143754135	143754136	1.75
chr5	143755093	143755094	1.0
chr5	143757639	143757640	1.0
chr5	143757739	143757740	1.675822057576696
chr5	143803756	143803757	1.4137995646056802
chr5	143803758	143803759	1.086312840741288
chr5	143803760	143803761	0.9798687566511527
chr5	143805103	143805104	1.5016144718101818
chr5	143807343	143807344	1.0
chr5	143808681	143808682	1.2908520829727552
chr5	143808682	143808683	0.9640787648082292
chr5	143808696	143808697	0.9182958340544896
chr5	143810615	143810616	1.75
chr5	143810619	143810620	1.6930405350919489
chr5	143810627	143810628	1.9795858105179467
chr5	143814255	143814256	0.8112781244591328
chr5	143814446	143814447	1.3366664819166876
chr5	143814453	143814454	1.1180782093497093
chr5	143814463	143814464	1.5952787468920402
chr5	143814469	143814470	1.5708375665387053
chr5	143814474	143814475	1.186278124459133
chr5	143814485	143814486	1.5341970555576039
chr5	143814759	143814760	1.6332167157504132
chr5	143814766	143814767	1.74911328576919
chr5	143814772	143814773	1.6369590262797709
chr5	143814774	143814775	1.051938593135898
chr5	143814780	143814781	1.011014938923397
chr5	143814781	143814782	1.76601052319215
chr5	143814782	143814783	1.9338199419613118
chr5	143814806	143814807	0.9864267287308424
chr5	143815163	143815164	1.7295739585136223
chr5	143815174	143815175	1.9219280948873623
chr5	143815194	143815195	1.0
chr5	143816253	143816254	0.8112781244591328
chr5	143816289	143816290	1.654648334118502
chr5	143816316	143816317	1.5591407621868583
chr5	143816321	143816322	1.4217709879736136
chr5	143817650	143817651	1.4056390622295662
chr5	143818979	143818980	0.9366673818775626
chr5	143819016	143819017	1.75
chr5	143820806	143820807	1.7783078764078277
chr5	143820824	143820825	1.2964953216324906
chr5	143820840	143820841	1.0892300788425848
chr5	143821505	143821506	1.711080496244278
chr5	143821506	143821507	0.9544340029249649
chr5	143821510	143821511	0.9852281360342516
chr5	143821537	143821538	1.4182958340544896
chr5	143821554	143821555	0.8112781244591328
chr5	143821558	143821559	0.8112781244591328
chr5	143821571	143821572	0.8166890883150209
chr5	143821586	143821587	1.3709505944546687
chr5	143821592	143821593	0.9182958340544896
chr5	143821600	143821601	1.7332062193464952
chr5	143821601	143821602	0.8030717273241024
chr5	143821656	143821657	1.5
chr5	143821701	143821702	1.5
chr5	143821714	143821715	1.0949143184120975
chr5	143821721	143821722	1.9021739908992092
chr5	143821726	143821727	1.1911440633464723
chr5	143821736	143821737	0.9805724978854231
chr5	143821740	143821741	1.5996893963617795
chr5	143823678	143823679	1.6493974703476995
chr5	143823692	143823693	1.4886022351695134
chr5	143823696	143823697	1.5206293186351556
chr5	143823702	143823703	1.2433909462541126
chr5	143823707	143823708	1.1108642307332808
chr5	143823708	143823709	1.8440656346337354
chr5	143823719	143823720	0.8795064608120067
chr5	143823729	143823730	0.848874223560607
chr5	143823733	143823734	1.078439714830463
chr5	143823737	143823738	1.1679833067607042
chr5	143823765	143823766	1.4256436400918857
chr5	143824294	143824295	1.6893917467430877
chr5	143825526	143825527	1.1221136771091087
chr5	143825644	143825645	1.4591479170272448
chr5	143825972	143825973	1.75
chr5	143826253	143826254	1.8920795639257109
chr5	143826283	143826284	2.0
chr5	143826285	143826286	1.533206219346495
chr5	143826290	143826291	0.9182958340544896
chr5	143826304	143826305	0.9182958340544896
chr5	143826454	143826455	1.6258145836939115
chr5	143827621	143827622	1.5
chr5	143828018	143828019	1.8322488896002305
chr5	143828821	143828822	1.7233083338141042
chr5	143829610	143829611	1.0
chr5	143830412	143830413	1.4591479170272448
chr5	143830635	143830636	1.4591479170272448
chr5	143831431	143831432	1.0
chr5	143832243	143832244	1.0
chr5	143832771	143832772	1.7924812503605778
chr5	143834002	143834003	1.5
chr5	143834017	143834018	0.8112781244591328
chr5	143834018	143834019	1.5739889616503067
chr5	143834021	143834022	1.7999942894166618
chr5	143834027	143834028	1.0320052654705452
chr5	143834028	143834029	1.1862834405585163
chr5	143834029	143834030	0.9766540865156161
chr5	143834063	143834064	1.3787834934861756
chr5	143834336	143834337	1.0
chr5	143834340	143834341	1.2987949406953985
chr5	143834347	143834348	1.7759459802600779
chr5	143834365	143834366	0.9264278598878894
chr5	143834367	143834368	1.283222675578688
chr5	143834600	143834601	1.0
chr5	143835875	143835876	1.2516291673878228
chr5	143835879	143835880	0.9864267287308424
chr5	143835888	143835889	1.7799657399391664
chr5	143835903	143835904	0.9954280065677976
chr5	143835914	143835915	1.6378951412171394
chr5	143835916	143835917	0.8582307926411411
chr5	143835935	143835936	1.1912450578239606
chr5	143835952	143835953	1.9591479170272446
chr5	143838637	143838638	1.4056390622295662
chr5	143838671	143838672	1.7244078178625923
chr5	143838675	143838676	0.8886865525783176
chr5	143838689	143838690	1.75
chr5	143838693	143838694	0.8112781244591328
chr5	143838698	143838699	1.0137576782928113
chr5	143838718	143838719	0.9910760598382222
chr5	143838729	143838730	1.319035274338866
chr5	143838751	143838752	0.8658566174572235
chr5	143838754	143838755	1.273009654835499
chr5	143838807	143838808	1.5
chr5	143838808	143838809	1.5510981710072647
chr5	143838817	143838818	1.7967916319816366
chr5	143839076	143839077	1.4591479170272446
chr5	143839122	143839123	0.8112781244591328
chr5	143839602	143839603	1.5
chr5	143839633	143839634	2.0
chr5	143839839	143839840	1.0
chr5	143839864	143839865	2.0
chr5	143840026	143840027	1.9211854965885544
chr5	143840033	143840034	2.0
chr5	143840804	143840805	1.061278124459133
chr5	143843529	143843530	1.0
chr5	143846842	143846843	1.4591479170272448
chr5	143846875	143846876	1.7806390622295665
chr5	143846894	143846895	2.0
chr5	143846929	143846930	1.9219280948873623
chr5	143846977	143846978	1.6854752972273346
chr5	143846997	143846998	2.0
chr5	143848752	143848753	1.7474594241169754
chr5	143848790	143848791	1.2594585543875696
chr5	143848792	143848793	0.9494520153879484
chr5	143848795	143848796	0.9494520153879484
chr5	143848800	143848801	1.0571199504704887
chr5	143848854	143848855	0.993897263936423
chr5	143850506	143850507	1.5487949406953985
chr5	143850770	143850771	1.7609640474436812
chr5	143851616	143851617	1.9399824743635556
chr5	143852656	143852657	1.0
chr5	143852829	143852830	1.0
chr5	143853200	143853201	0.9780155566622415
chr5	143853236	143853237	1.0
chr5	143853243	143853244	1.9219280948873623
chr5	143853246	143853247	1.7022065989201278
chr5	143853274	143853275	0.9451696091196164
chr5	143853281	143853282	1.1770225546116344
chr5	143853315	143853316	1.9874687506009632
chr5	143853319	143853320	0.9910760598382222
chr5	143853329	143853330	1.8909209935891977
chr5	143854483	143854484	1.7609640474436812
chr5	143855088	143855089	1.7924812503605778
chr5	143855095	143855096	2.0
chr5	143856945	143856946	1.4591479170272448
chr5	143857709	143857710	1.8854752972273343
chr5	143857827	143857828	1.75
chr5	143858568	143858569	1.0
chr5	143858917	143858918	1.5
chr5	143860383	143860384	1.061278124459133
chr5	143861694	143861695	1.4926140680171256
chr5	143861702	143861703	1.6324129148411162
chr5	143862125	143862126	1.0
chr5	143862140	143862141	0.9917601481809735
chr5	143862153	143862154	0.9182958340544896
chr5	143862161	143862162	0.9182958340544896
chr5	143862208	143862209	1.7609640474436812
chr5	143862238	143862239	1.9698110652780971
chr5	143862314	143862315	1.75
chr5	143862821	143862822	1.692215752170299
chr5	143862822	143862823	1.0230370655328809
chr5	143862823	143862824	1.3477388061848028
chr5	143862848	143862849	1.0128791379340258
chr5	143862878	143862879	1.6493974703476995
chr5	143863033	143863034	0.8112781244591328
chr5	143863186	143863187	1.0
chr5	143863207	143863208	2.0
chr5	143863251	143863252	1.75
chr5	143864918	143864919	1.556061276856394
chr5	143864933	143864934	1.307976359515949
chr5	143864957	143864958	1.3716407621868583
chr5	143864962	143864963	0.9456603046006402
chr5	143864978	143864979	1.7814033158465872
chr5	143864985	143864986	1.4538506980514574
chr5	143865002	143865003	0.9182958340544896
chr5	143865142	143865143	1.4591479170272448
chr5	143865154	143865155	1.9219280948873623
chr5	143865760	143865761	2.0
chr5	143866043	143866044	1.6854752972273346
chr5	143866161	143866162	1.061278124459133
chr5	143867455	143867456	1.6854752972273344
chr5	143867644	143867645	1.6854752972273344
chr5	143868008	143868009	0.9182958340544896
chr5	143868420	143868421	1.4591479170272446
chr5	143870564	143870565	1.4056390622295662
chr5	143880422	143880423	1.75
chr5	143949321	143949322	1.5
chr5	143950879	143950880	1.495538029919111
chr5	143950894	143950895	1.6347436504732362
chr5	143968274	143968275	1.5
chr5	143970179	143970180	1.0
chr5	144037191	144037192	1.0
chr5	144037291	144037292	1.0
chr5	144037297	144037298	0.9182958340544896
chr5	144037309	144037310	1.9182958340544896
chr5	144037330	144037331	0.9182958340544896
chr5	144037331	144037332	0.9709505944546686
