chr	start_pos	end_pos	value
chr1	136075534	136075535	1.0
chr1	136076024	136076025	1.4591479170272448
chr1	136076073	136076074	1.5
chr1	136076085	136076086	1.9219280948873623
chr1	136077120	136077121	1.0
chr1	136077138	136077139	1.3709505944546687
chr1	136077139	136077140	1.823067982273661
chr1	136077140	136077141	0.9852281360342516
chr1	136077141	136077142	1.7899290753099992
chr1	136077194	136077195	2.221251836004466
chr1	136078921	136078922	1.0
chr1	136079042	136079043	1.384431504340598
chr1	136080141	136080142	1.9528195311147831
chr1	136080504	136080505	1.9219280948873623
chr1	136080670	136080671	1.5306390622295662
chr1	136080991	136080992	1.295461844238322
chr1	136081973	136081974	1.7924812503605778
chr1	136083852	136083853	1.5
chr1	136083855	136083856	1.2987949406953985
chr1	136083856	136083857	0.9709505944546686
chr1	136083858	136083859	0.9709505944546686
chr1	136083860	136083861	0.9709505944546686
chr1	136083875	136083876	0.9587118829771318
chr1	136083888	136083889	1.4137995646056802
chr1	136083963	136083964	1.7783283537314116
chr1	136083992	136083993	1.5189945684791668
chr1	136084006	136084007	1.2592974088001425
chr1	136084007	136084008	1.1036109207514775
chr1	136084009	136084010	1.4153804484176566
chr1	136084292	136084293	1.0
chr1	136085251	136085252	1.2987949406953985
chr1	136085258	136085259	1.438721875540867
chr1	136087474	136087475	1.6258145836939115
chr1	136087508	136087509	0.8112781244591328
chr1	136087509	136087510	0.8112781244591328
chr1	136087931	136087932	1.360964047443681
chr1	136087942	136087943	1.2366407419411674
chr1	136087943	136087944	1.0582770432263342
chr1	136088042	136088043	1.8050365325772657
chr1	136088117	136088118	1.5306390622295662
chr1	136089160	136089161	1.4854752972273344
chr1	136089965	136089966	1.75
chr1	136095261	136095262	1.9591479170272446
chr1	136096473	136096474	2.0
chr1	136097745	136097746	1.4838317068446891
chr1	136097826	136097827	1.0
chr1	136099403	136099404	1.4056390622295662
chr1	136100039	136100040	1.4591479170272448
chr1	136101884	136101885	2.125814583693911
chr1	136102360	136102361	1.5
chr1	136102363	136102364	1.584962500721156
chr1	136102364	136102365	1.0
chr1	136102468	136102469	1.7924812503605778
chr1	136102658	136102659	1.0
chr1	136103518	136103519	1.360964047443681
chr1	136103722	136103723	1.4591479170272448
chr1	136103891	136103892	1.2958363892911637
chr1	136104424	136104425	1.4926140680171258
chr1	136104689	136104690	1.7244078178625923
chr1	136104880	136104881	1.9591479170272446
chr1	136104908	136104909	1.061278124459133
chr1	136110773	136110774	1.75
chr1	136111974	136111975	1.295461844238322
chr1	136116706	136116707	1.0
chr1	136170670	136170671	1.0
chr1	136182013	136182014	0.9709505944546686
chr1	136186368	136186369	1.1567796494470395
chr1	136193951	136193952	1.0
chr1	136208619	136208620	1.0
chr1	136213619	136213620	1.4591479170272448
chr1	136220610	136220611	1.6105772433316423
chr1	136243753	136243754	1.0
chr1	136292627	136292628	1.704005729584831
chr1	136292630	136292631	1.1600936544515175
chr1	136292634	136292635	0.935883256810381
chr1	136292643	136292644	0.8007636461305819
chr1	136292719	136292720	0.9999663130732253
chr1	136292720	136292721	1.3240440699832603
chr1	136292722	136292723	0.8219155524946636
chr1	136292900	136292901	1.140848760887079
chr1	136292902	136292903	1.1807386555948156
chr1	136306572	136306573	1.7924812503605778
chr1	136309294	136309295	1.4591479170272448
chr1	136328680	136328681	1.5
chr1	136333322	136333323	1.75
chr1	136334961	136334962	0.9182958340544896
chr1	136342135	136342136	1.6854752972273346
chr1	136344342	136344343	1.75
chr1	136344357	136344358	2.0
chr1	136344359	136344360	1.5535088547976783
chr1	136344397	136344398	1.0
chr1	136344417	136344418	1.8305576533947312
chr1	136344442	136344443	1.514185957637955
chr1	136344533	136344534	1.9528195311147831
chr1	136344536	136344537	1.4029509030414602
chr1	136344555	136344556	1.0201433152964863
chr1	136344565	136344566	1.287054028118727
chr1	136344569	136344570	0.9059282160429992
chr1	136344616	136344617	1.9591479170272446
chr1	136344651	136344652	1.4591479170272448
chr1	136344687	136344688	1.4591479170272446
chr1	136344691	136344692	1.5739889616503067
chr1	136344722	136344723	1.8802408149441479
chr1	136344724	136344725	0.9852281360342516
chr1	136344727	136344728	0.9852281360342516
chr1	136344743	136344744	1.6821501304958755
chr1	136344749	136344750	0.8683927290103626
chr1	136344751	136344752	0.9957274520849256
chr1	136344768	136344769	1.634064972420055
chr1	136344784	136344785	1.7812446598107456
chr1	136344785	136344786	1.1221136771091087
chr1	136344807	136344808	0.9544340029249649
chr1	136344855	136344856	1.4854752972273344
chr1	136344906	136344907	1.5
chr1	136344911	136344912	1.2516291673878228
chr1	136345008	136345009	1.75
chr1	136345015	136345016	1.7346430035685143
chr1	136345037	136345038	1.4604207369586315
chr1	136345045	136345046	0.8112781244591328
chr1	136345046	136345047	1.4182958340544896
chr1	136345117	136345118	1.7924812503605778
chr1	136347177	136347178	1.4591479170272448
chr1	136347204	136347205	1.547897627500467
chr1	136347224	136347225	1.0389205950315936
chr1	136347228	136347229	1.5
chr1	136347313	136347314	1.7924812503605778
chr1	136352544	136352545	1.224394445405986
chr1	136352550	136352551	1.9219280948873623
chr1	136352572	136352573	1.4466166676282082
chr1	136352616	136352617	1.7244078178625923
chr1	136353528	136353529	0.9709505944546686
chr1	136353886	136353887	1.6893917467430877
chr1	136354096	136354097	1.7295739585136223
chr1	136354790	136354791	1.7244078178625923
chr1	136356161	136356162	1.1981174211304033
chr1	136356172	136356173	2.0
chr1	136357043	136357044	1.6854752972273344
chr1	136357156	136357157	1.5
chr1	136357180	136357181	2.0
chr1	136360188	136360189	1.0
chr1	136360215	136360216	1.669180336866731
chr1	136360272	136360273	1.9339796478978664
chr1	136360277	136360278	0.9709505944546686
chr1	136360712	136360713	1.9219280948873623
chr1	136361483	136361484	1.5
chr1	136361487	136361488	1.0408520829727552
chr1	136361490	136361491	0.863120568566631
chr1	136361501	136361502	1.6809275161038382
chr1	136361522	136361523	0.9418285354475157
chr1	136361567	136361568	2.077819531114783
chr1	136362252	136362253	1.273650919075993
chr1	136362272	136362273	1.7661665870542806
chr1	136362280	136362281	0.8166890883150209
chr1	136362293	136362294	1.871610782461087
chr1	136362336	136362337	1.0
chr1	136362348	136362349	1.7272486062639207
chr1	136362362	136362363	1.0219280948873624
chr1	136364439	136364440	1.0
chr1	136364756	136364757	1.9211854965885544
chr1	136367503	136367504	0.8112781244591328
chr1	136367545	136367546	1.7609640474436812
chr1	136367554	136367555	1.5822346742454096
chr1	136367578	136367579	1.0219280948873624
chr1	136367586	136367587	0.8112781244591328
chr1	136367675	136367676	1.4591479170272446
chr1	136367679	136367680	1.2916919971380596
chr1	136367697	136367698	0.9709505944546686
chr1	136370597	136370598	1.4926140680171258
chr1	136373339	136373340	1.4355205042826666
chr1	136380228	136380229	1.6258145836939115
chr1	136394319	136394320	1.5
chr1	136394353	136394354	1.061278124459133
chr1	136395431	136395432	1.6105772433316423
chr1	136395637	136395638	0.9544340029249649
chr1	136395792	136395793	1.0
chr1	136395822	136395823	1.360964047443681
chr1	136395930	136395931	1.458618550884106
chr1	136395946	136395947	0.89299535735196
chr1	136395962	136395963	0.9709505944546686
chr1	136395968	136395969	0.8812908992306927
chr1	136395998	136395999	1.6854752972273346
chr1	136396014	136396015	0.9709505944546686
chr1	136396037	136396038	1.5
chr1	136396044	136396045	1.7157801421416579
chr1	136396061	136396062	0.9774178175281716
chr1	136396118	136396119	1.92362224495613
chr1	136396147	136396148	0.9544340029249649
chr1	136396160	136396161	0.9544340029249649
chr1	136396170	136396171	1.8399114535778134
chr1	136396272	136396273	1.7028195311147831
chr1	136396414	136396415	1.6854752972273344
chr1	136396538	136396539	1.4838317068446891
chr1	136396561	136396562	1.3605273114437082
chr1	136396828	136396829	1.7609640474436812
chr1	136396856	136396857	1.7295739585136223
chr1	136396862	136396863	1.5577277787393193
chr1	136396873	136396874	1.3342094594480487
chr1	136396885	136396886	0.8960382325345575
chr1	136396908	136396909	1.9609640474436814
chr1	136397021	136397022	1.0408520829727552
chr1	136399058	136399059	1.3752793655393791
chr1	136399076	136399077	0.9864267287308424
chr1	136399098	136399099	0.9274479232123118
chr1	136399099	136399100	0.9182958340544896
chr1	136399289	136399290	1.3567796494470397
chr1	136399299	136399300	0.9912642605354289
chr1	136399800	136399801	1.4591479170272446
chr1	136399818	136399819	2.0
chr1	136400915	136400916	1.6258145836939115
chr1	136401123	136401124	0.9910760598382222
chr1	136401763	136401764	1.75
chr1	136401936	136401937	1.6804820237218405
chr1	136402407	136402408	1.4591479170272446
chr1	136402416	136402417	2.0
chr1	136403863	136403864	1.4056390622295662
chr1	136403875	136403876	1.9219280948873623
chr1	136404144	136404145	1.5
chr1	136405066	136405067	1.0
chr1	136406103	136406104	1.1567796494470395
chr1	136406236	136406237	1.6140054628542202
chr1	136407511	136407512	1.0
chr1	136407571	136407572	1.4854752972273344
chr1	136407603	136407604	1.842737648613667
chr1	136407619	136407620	1.1917601481809734
chr1	136407622	136407623	1.9362600275315274
chr1	136407651	136407652	1.5589385323502774
chr1	136407844	136407845	1.0
chr1	136408041	136408042	1.5
chr1	136408127	136408128	1.0
chr1	136408450	136408451	1.1994602933016414
chr1	136408597	136408598	1.4591479170272446
chr1	136409833	136409834	1.75
chr1	136409846	136409847	2.0
chr1	136409868	136409869	0.8112781244591328
chr1	136409944	136409945	1.4591479170272446
chr1	136410128	136410129	1.547105249588253
chr1	136410134	136410135	0.863120568566631
chr1	136410228	136410229	1.5
chr1	136410730	136410731	1.6854752972273346
chr1	136411294	136411295	1.5
chr1	136412258	136412259	1.9477309221191608
chr1	136414065	136414066	1.4591479170272446
chr1	136414133	136414134	1.7755490855036324
chr1	136414137	136414138	1.176065103715944
chr1	136414146	136414147	1.4180134671448614
chr1	136414151	136414152	1.8034998572647463
chr1	136414169	136414170	0.9989525689736319
chr1	136414179	136414180	0.842053496776543
chr1	136414809	136414810	1.3346791410515948
chr1	136414817	136414818	1.1660870601063935
chr1	136414822	136414823	1.8972601324364498
chr1	136414834	136414835	2.0
chr1	136414844	136414845	1.5166422780956523
chr1	136414873	136414874	1.159554752378731
chr1	136414895	136414896	0.863120568566631
chr1	136417686	136417687	1.4056390622295662
chr1	136417992	136417993	1.9211854965885544
chr1	136417995	136417996	1.149229761516282
chr1	136418001	136418002	1.1991018361613468
chr1	136418002	136418003	0.8931705524970186
chr1	136418003	136418004	1.3549726989707032
chr1	136418005	136418006	1.1260352153205335
chr1	136418015	136418016	1.1860296802765378
chr1	136418089	136418090	1.0
chr1	136419232	136419233	1.0
chr1	136419260	136419261	2.0
chr1	136419758	136419759	1.7028195311147831
chr1	136421986	136421987	1.4591479170272446
chr1	136422362	136422363	1.5
chr1	136422373	136422374	2.4958800740904863
chr1	136422429	136422430	1.7295739585136223
chr1	136422456	136422457	1.224394445405986
chr1	136422457	136422458	1.0
chr1	136423229	136423230	1.0
chr1	136423602	136423603	0.8112781244591328
chr1	136423684	136423685	1.0
chr1	136423741	136423742	1.5
chr1	136423743	136423744	1.2516291673878228
chr1	136423748	136423749	1.4838317068446891
chr1	136423749	136423750	0.8112781244591328
chr1	136424324	136424325	1.3567796494470397
chr1	136424332	136424333	1.0582770432263342
chr1	136424361	136424362	0.9219280948873623
chr1	136424365	136424366	0.946372935985442
chr1	136424370	136424371	1.3952348075179823
chr1	136424427	136424428	1.5510981710072647
chr1	136424429	136424430	1.3244602933016414
chr1	136424430	136424431	1.4413500852156318
chr1	136424437	136424438	0.8997437586982626
chr1	136424498	136424499	1.9211854965885544
chr1	136425100	136425101	1.5
chr1	136425102	136425103	1.447974570539304
chr1	136425152	136425153	1.709147917027245
chr1	136425158	136425159	1.597869214033434
chr1	136425198	136425199	1.4926140680171256
chr1	136425207	136425208	1.3410971216314893
chr1	136425208	136425209	1.9365981436282027
chr1	136425232	136425233	1.3821022532543101
chr1	136425302	136425303	0.9219280948873623
chr1	136425317	136425318	0.8112781244591328
chr1	136425321	136425322	1.9219280948873623
chr1	136425637	136425638	1.7924812503605778
chr1	136427784	136427785	1.6960736118322672
chr1	136427793	136427794	1.1400677626718574
chr1	136427809	136427810	0.8904916402194913
chr1	136427813	136427814	0.9664516287472262
chr1	136427837	136427838	1.75
chr1	136429183	136429184	1.75
chr1	136430456	136430457	1.7295739585136223
chr1	136430468	136430469	0.9912642605354289
chr1	136431050	136431051	1.54515219719895
chr1	136431052	136431053	0.8812908992306927
chr1	136431067	136431068	0.8812908992306927
chr1	136431159	136431160	1.778715980964852
chr1	136431173	136431174	1.541968874347436
chr1	136431184	136431185	1.9219280948873623
chr1	136432327	136432328	1.0
chr1	136432329	136432330	1.2309595631140104
chr1	136434526	136434527	1.0
chr1	136436806	136436807	1.4591479170272448
chr1	136437900	136437901	0.9182958340544896
chr1	136437976	136437977	1.9338169454856062
chr1	136437977	136437978	0.9798687566511527
chr1	136437983	136437984	0.961236604722876
chr1	136438384	136438385	1.5
chr1	136439097	136439098	1.5
chr1	136439165	136439166	1.4591479170272446
chr1	136440362	136440363	1.4591479170272446
chr1	136441476	136441477	1.1830889133580151
chr1	136441498	136441499	0.9967916319816366
chr1	136441555	136441556	1.75
chr1	136442098	136442099	1.4854752972273344
chr1	136442226	136442227	1.9609640474436814
chr1	136442620	136442621	1.1216407621868583
chr1	136443680	136443681	1.2958363892911637
chr1	136443702	136443703	1.9219280948873623
chr1	136443747	136443748	1.7783283537314116
chr1	136443754	136443755	2.0
chr1	136443777	136443778	1.086312840741288
chr1	136443784	136443785	0.8030717273241024
chr1	136443796	136443797	0.8112781244591328
chr1	136443799	136443800	1.8919340029249652
chr1	136443800	136443801	1.7838593436779768
chr1	136443801	136443802	0.9798687566511527
chr1	136444047	136444048	1.5
chr1	136444076	136444077	1.0529815751302694
chr1	136444095	136444096	0.8112781244591328
chr1	136444097	136444098	0.9219280948873623
chr1	136444102	136444103	1.198192411043098
chr1	136444125	136444126	2.1995812306460643
chr1	136444144	136444145	1.9414280318460246
chr1	136444162	136444163	0.973397117295888
chr1	136444166	136444167	0.8662339349948077
chr1	136444179	136444180	1.4709988773291167
chr1	136444258	136444259	1.4772170014624826
chr1	136444331	136444332	0.9219280948873623
chr1	136444338	136444339	2.0
chr1	136445771	136445772	1.647730922119161
chr1	136445978	136445979	1.5744174271404583
chr1	136446306	136446307	1.5
chr1	136446338	136446339	1.2958363892911637
chr1	136446710	136446711	1.0
chr1	136446808	136446809	1.75
chr1	136447373	136447374	1.3709658086445151
chr1	136447397	136447398	1.6698050549913166
chr1	136447443	136447444	1.0
chr1	136447446	136447447	1.1567796494470395
chr1	136447450	136447451	0.9852281360342516
chr1	136447468	136447469	1.2142952630807209
chr1	136447488	136447489	1.9357913954815256
chr1	136448880	136448881	1.0
chr1	136449027	136449028	1.4591479170272446
chr1	136450423	136450424	1.7924812503605778
chr1	136451351	136451352	1.4591479170272446
chr1	136451744	136451745	1.9219280948873623
chr1	136452282	136452283	1.0
chr1	136453373	136453374	1.0
chr1	136453544	136453545	1.7783283537314116
chr1	136454520	136454521	1.5
chr1	136454610	136454611	1.4591479170272446
chr1	136454613	136454614	0.9182958340544896
chr1	136454632	136454633	1.0949143184120975
chr1	136454643	136454644	0.9709505944546686
chr1	136454986	136454987	1.1400677626718574
chr1	136455005	136455006	0.9664516287472262
chr1	136455010	136455011	1.2913146886497213
chr1	136455014	136455015	0.9957274520849256
chr1	136455156	136455157	1.0
chr1	136455158	136455159	1.198183947911799
chr1	136455163	136455164	1.395713726452042
chr1	136455186	136455187	0.8997437586982626
chr1	136455188	136455189	0.8274087988556427
chr1	136455189	136455190	1.0838960670329025
chr1	136455192	136455193	1.5132696895151083
chr1	136455213	136455214	1.6850824923670567
chr1	136455220	136455221	1.0408520829727552
chr1	136455231	136455232	0.9182958340544896
chr1	136455244	136455245	1.3346791410515946
chr1	136455250	136455251	1.1180782093497093
chr1	136455256	136455257	0.9967916319816366
chr1	136455274	136455275	1.6679511971986447
chr1	136455290	136455291	1.3787834934861756
chr1	136455292	136455293	0.8112781244591328
chr1	136455337	136455338	1.4591479170272448
chr1	136455346	136455347	2.0
chr1	136455386	136455387	1.9854752972273344
chr1	136455387	136455388	1.3909826406281096
chr1	136455421	136455422	2.407132197488788
chr1	136455422	136455423	2.210925220402181
chr1	136455450	136455451	1.0
chr1	136455455	136455456	1.481187901728517
chr1	136455490	136455491	1.1180782093497093
chr1	136455511	136455512	0.9852281360342516
chr1	136455522	136455523	1.75
chr1	136455537	136455538	1.5002723456084084
chr1	136455551	136455552	1.321606958388347
chr1	136455579	136455580	1.0
chr1	136455609	136455610	1.818226398830014
chr1	136455614	136455615	1.267133840840539
chr1	136455620	136455621	1.6271706340699237
chr1	136455625	136455626	1.0898829428784405
chr1	136455640	136455641	1.455749611935235
chr1	136455853	136455854	1.75
chr1	136455856	136455857	1.1994602933016414
chr1	136455865	136455866	1.0
chr1	136455947	136455948	1.6893917467430877
chr1	136455964	136455965	0.9852281360342516
chr1	136456007	136456008	1.5
chr1	136456053	136456054	1.4056390622295662
chr1	136456130	136456131	1.6258145836939115
chr1	136456135	136456136	0.9219280948873623
chr1	136456136	136456137	1.186278124459133
chr1	136456140	136456141	0.8030717273241024
chr1	136456152	136456153	0.8366407419411673
chr1	136456179	136456180	1.5
chr1	136456186	136456187	1.4966407621868583
chr1	136456192	136456193	1.1542221846835221
chr1	136456229	136456230	2.0
chr1	136456288	136456289	1.4772170014624826
chr1	136456473	136456474	1.0
chr1	136456509	136456510	0.8112781244591328
chr1	136456521	136456522	1.5510981710072647
chr1	136456527	136456528	1.3834651896016472
chr1	136456557	136456558	1.1897319168207328
chr1	136456561	136456562	1.1934455197093068
chr1	136456573	136456574	0.818384478124978
chr1	136456577	136456578	0.8497511372532974
chr1	136456593	136456594	0.9141828384352135
chr1	136456844	136456845	1.0
chr1	136456864	136456865	1.5361693008185733
chr1	136456869	136456870	1.4284124677945969
chr1	136456876	136456877	1.1191194231256716
chr1	136457123	136457124	1.4591479170272448
chr1	136457207	136457208	1.8391151156687817
chr1	136457239	136457240	0.8541124428136114
chr1	136457242	136457243	1.1305689038209077
chr1	136457244	136457245	0.8014698931335287
chr1	136457267	136457268	1.7794262504436476
chr1	136457269	136457270	1.5014085594131876
chr1	136457285	136457286	1.2432540310487892
chr1	136457286	136457287	1.3590883430335012
chr1	136457288	136457289	0.9741685705904097
chr1	136457883	136457884	0.9182958340544896
chr1	136458047	136458048	1.7295739585136223
chr1	136458066	136458067	1.4568017817750278
chr1	136458078	136458079	1.8366003408685512
chr1	136458079	136458080	1.5487949406953985
chr1	136458083	136458084	1.0
chr1	136458203	136458204	1.3609640474436813
chr1	136458328	136458329	1.7924812503605778
chr1	136458378	136458379	1.5
chr1	136458826	136458827	1.0
chr1	136459017	136459018	1.5
chr1	136471935	136471936	1.5
chr1	136484670	136484671	1.7295739585136223
chr1	136494531	136494532	1.7609640474436812
chr1	136494558	136494559	1.8063251165211334
chr1	136494588	136494589	2.0
chr1	136494913	136494914	1.4926140680171256
chr1	136495047	136495048	1.6854752972273344
chr1	136495054	136495055	1.3752793655393791
chr1	136495329	136495330	1.9056390622295665
chr1	136495687	136495688	1.6893917467430877
chr1	136495707	136495708	2.0
chr1	136495827	136495828	1.5
chr1	136496586	136496587	1.57838982472352
chr1	136497153	136497154	1.6854752972273346
chr1	136497156	136497157	0.9864267287308424
chr1	136498273	136498274	1.4591479170272448
chr1	136498410	136498411	1.2638091738835462
chr1	136498432	136498433	2.0
chr1	136498473	136498474	1.7924812503605778
chr1	136498609	136498610	1.3609640474436813
chr1	136498641	136498642	1.3609640474436813
chr1	136498808	136498809	1.4591479170272446
chr1	136499057	136499058	1.0
chr1	136499065	136499066	1.9219280948873623
chr1	136499479	136499480	1.9211854965885544
chr1	136499943	136499944	1.4591479170272448
chr1	136500735	136500736	1.0
chr1	136501083	136501084	1.6105772433316423
chr1	136501094	136501095	1.2502049847494647
chr1	136501137	136501138	1.9219280948873623
chr1	136501388	136501389	1.7295739585136223
chr1	136501406	136501407	2.0
chr1	136502203	136502204	1.4534909080039504
chr1	136503004	136503005	1.7924812503605778
chr1	136503016	136503017	1.061278124459133
chr1	136503117	136503118	1.5069750473327115
chr1	136503142	136503143	1.3064917384516597
chr1	136503143	136503144	1.3029191407561969
chr1	136503160	136503161	1.9345459694956486
chr1	136503291	136503292	1.75
chr1	136503678	136503679	1.5
chr1	136503711	136503712	1.769644525083787
chr1	136503746	136503747	0.9402859586706309
chr1	136504507	136504508	1.6854752972273344
chr1	136504540	136504541	1.1216407621868583
chr1	136504925	136504926	1.0
chr1	136504958	136504959	1.8024212838293643
chr1	136505004	136505005	1.4591479170272446
chr1	136505012	136505013	1.4504674634085493
chr1	136505032	136505033	0.9709505944546686
chr1	136505037	136505038	1.7487725947402155
chr1	136505193	136505194	1.4591479170272448
chr1	136505200	136505201	1.4911148500551858
chr1	136505485	136505486	1.7783283537314116
chr1	136505489	136505490	1.186278124459133
chr1	136505968	136505969	1.4591479170272448
chr1	136505980	136505981	2.0
chr1	136506134	136506135	1.0
chr1	136506138	136506139	1.3092966682370037
chr1	136506150	136506151	0.9698024945677541
chr1	136506163	136506164	0.8112781244591328
chr1	136506255	136506256	1.7028195311147831
chr1	136506483	136506484	2.0
chr1	136507233	136507234	1.6854752972273346
chr1	136507258	136507259	1.995236640510314
chr1	136507263	136507264	1.4466166676282082
chr1	136507359	136507360	1.0
chr1	136508007	136508008	1.1221136771091087
chr1	136508056	136508057	1.7806390622295662
chr1	136508297	136508298	1.4854752972273344
chr1	136508313	136508314	2.0
chr1	136508559	136508560	1.7609640474436812
chr1	136508651	136508652	1.6758220575766962
chr1	136508665	136508666	0.9182958340544896
chr1	136508679	136508680	1.7924812503605778
chr1	136508869	136508870	1.7609640474436812
chr1	136508966	136508967	1.7924812503605778
chr1	136509152	136509153	1.7028195311147831
chr1	136509158	136509159	1.186278124459133
chr1	136509292	136509293	1.5
chr1	136509931	136509932	1.4591479170272448
chr1	136509942	136509943	1.1567796494470395
chr1	136509963	136509964	0.9852281360342516
chr1	136509969	136509970	0.9852281360342516
chr1	136510427	136510428	1.5
chr1	136510440	136510441	2.0
chr1	136510579	136510580	1.4591479170272446
chr1	136510681	136510682	1.3250112108241772
chr1	136510706	136510707	1.6644977792004616
chr1	136510830	136510831	1.0
chr1	136510845	136510846	1.792481250360578
chr1	136510846	136510847	1.4591479170272446
chr1	136510854	136510855	1.9347154954246264
chr1	136511522	136511523	1.4299111709758698
chr1	136511864	136511865	1.0
chr1	136511886	136511887	0.8453509366224365
chr1	136511891	136511892	1.4256051990169438
chr1	136511908	136511909	1.9219280948873623
chr1	136512347	136512348	1.6960736118322672
chr1	136512360	136512361	1.9300074921063568
chr1	136512367	136512368	1.4716022614097979
chr1	136513243	136513244	1.75
chr1	136513266	136513267	2.0
chr1	136514135	136514136	1.7427376486136672
chr1	136514429	136514430	1.495538029919111
chr1	136514570	136514571	1.7924812503605778
chr1	136514581	136514582	1.224394445405986
chr1	136514586	136514587	1.3361602543738118
chr1	136514601	136514602	1.5487949406953985
chr1	136514614	136514615	1.6644977792004616
chr1	136514715	136514716	1.4056390622295662
chr1	136514923	136514924	1.2516291673878228
chr1	136515141	136515142	1.5744174271404583
chr1	136515157	136515158	1.792481250360578
chr1	136515430	136515431	1.5709505944546687
chr1	136515434	136515435	1.2776134368191157
chr1	136515757	136515758	1.5
chr1	136516146	136516147	1.9338169454856062
chr1	136516182	136516183	1.1771245697587873
chr1	136516412	136516413	1.6893917467430877
chr1	136516898	136516899	1.4591479170272448
chr1	136516934	136516935	1.2776134368191157
chr1	136516952	136516953	1.9504809632118367
chr1	136517162	136517163	1.0
chr1	136517172	136517173	1.6729055953200562
chr1	136517817	136517818	1.0
chr1	136517879	136517880	1.4591479170272448
chr1	136518070	136518071	1.4056390622295662
chr1	136518256	136518257	1.75
chr1	136518264	136518265	2.0
chr1	136518992	136518993	1.4591479170272448
chr1	136519511	136519512	1.7783283537314116
chr1	136519611	136519612	1.6854752972273346
chr1	136519625	136519626	2.0
chr1	136519934	136519935	1.0
chr1	136520359	136520360	1.8322488896002305
chr1	136520477	136520478	1.4854752972273344
chr1	136520492	136520493	2.0
chr1	136520680	136520681	1.3250112108241772
chr1	136520733	136520734	1.1917601481809734
chr1	136520962	136520963	1.5
chr1	136520985	136520986	0.8112781244591328
chr1	136521003	136521004	0.8112781244591328
chr1	136521464	136521465	1.0
chr1	136521506	136521507	1.5306390622295662
chr1	136521524	136521525	1.9219280948873623
chr1	136522161	136522162	1.4056390622295662
chr1	136522556	136522557	1.7295739585136223
chr1	136522811	136522812	1.4854752972273344
chr1	136523057	136523058	1.1567796494470395
chr1	136523092	136523093	1.0
chr1	136523429	136523430	1.8763576394898522
chr1	136523644	136523645	1.3609640474436813
chr1	136523951	136523952	1.7295739585136223
chr1	136524463	136524464	1.7295739585136223
chr1	136524958	136524959	1.7244078178625923
chr1	136524979	136524980	1.9808500422551556
chr1	136525301	136525302	1.4591479170272448
chr1	136526507	136526508	1.945530556036326
chr1	136526519	136526520	1.9219280948873623
chr1	136526794	136526795	1.4315602842833155
chr1	136526802	136526803	2.0
chr1	136527000	136527001	1.4591479170272446
chr1	136527900	136527901	1.7924812503605778
chr1	136528035	136528036	1.75
chr1	136528039	136528040	1.186278124459133
chr1	136528051	136528052	1.974937501201927
chr1	136528412	136528413	1.6493974703476995
chr1	136528442	136528443	1.0
chr1	136528453	136528454	2.0
chr1	136528517	136528518	1.7295739585136223
chr1	136529626	136529627	1.0
chr1	136529672	136529673	1.5
chr1	136530078	136530079	1.7295739585136223
chr1	136530098	136530099	2.0
chr1	136530402	136530403	1.0
chr1	136530424	136530425	2.0
chr1	136530940	136530941	1.0
chr1	136531127	136531128	1.7924812503605778
chr1	136531362	136531363	1.75
chr1	136531534	136531535	1.8168657103210664
chr1	136531536	136531537	1.2448824391820106
chr1	136531553	136531554	0.9402859586706309
chr1	136532235	136532236	1.4854752972273344
chr1	136532358	136532359	1.5
chr1	136532593	136532594	1.4854752972273344
chr1	136532607	136532608	2.0
chr1	136533153	136533154	1.0
chr1	136533345	136533346	1.7924812503605778
chr1	136533365	136533366	0.9182958340544896
chr1	136533387	136533388	1.7244078178625923
chr1	136533536	136533537	1.7609640474436812
chr1	136534315	136534316	1.6854752972273346
chr1	136534540	136534541	1.6893917467430877
chr1	136536714	136536715	1.4591479170272448
chr1	136536746	136536747	1.0
chr1	136536901	136536902	2.0
chr1	136536907	136536908	1.3410971216314893
chr1	136536908	136536909	1.7734427963827533
chr1	136536910	136536911	0.8453509366224365
chr1	136536911	136536912	0.9141828384352135
chr1	136537283	136537284	1.6893917467430877
chr1	136537492	136537493	1.9182958340544893
chr1	136537719	136537720	1.5
chr1	136537872	136537873	1.5
chr1	136538303	136538304	1.6258145836939115
chr1	136538754	136538755	1.4591479170272448
chr1	136539030	136539031	1.6126502330422663
chr1	136539874	136539875	1.0
chr1	136540288	136540289	1.7609640474436812
chr1	136540361	136540362	1.0
chr1	136540550	136540551	1.7609640474436812
chr1	136540566	136540567	2.0
chr1	136540577	136540578	1.9219280948873623
chr1	136540881	136540882	1.9056390622295662
chr1	136541071	136541072	1.0
chr1	136541863	136541864	1.4591479170272446
chr1	136542506	136542507	1.75
chr1	136543321	136543322	1.4591479170272446
chr1	136543624	136543625	1.7295739585136223
chr1	136545303	136545304	1.9182958340544893
chr1	136545316	136545317	1.6832527332352538
chr1	136545358	136545359	1.0
chr1	136545368	136545369	1.9219280948873623
chr1	136545499	136545500	1.0
chr1	136545870	136545871	1.0
chr1	136546574	136546575	1.6854752972273344
chr1	136546676	136546677	1.5
chr1	136546836	136546837	1.4591479170272446
chr1	136546887	136546888	1.2309595631140104
chr1	136546898	136546899	0.9182958340544896
chr1	136547185	136547186	1.3250112108241772
chr1	136547254	136547255	1.8322488896002305
