chr	start_pos	end_pos	value
chr13	78270569	78270570	1.2924108984132547
chr13	78270601	78270602	1.3027645812293587
chr13	78270602	78270603	0.8257300165925859
chr13	78270969	78270970	1.0
chr13	78272431	78272432	1.5016144718101816
chr13	78272441	78272442	1.941323311748569
chr13	78272457	78272458	0.9456603046006402
chr13	78272523	78272524	1.0
chr13	78272539	78272540	1.9219280948873623
chr13	78272619	78272620	1.0
chr13	78272628	78272629	1.7667732881149008
chr13	78277081	78277082	1.9211854965885544
chr13	78297121	78297122	1.0
chr13	78311682	78311683	1.0
chr13	78312402	78312403	1.4060075793123286
chr13	78312416	78312417	1.2059413017339653
chr13	78312434	78312435	0.9774178175281716
chr13	78312567	78312568	1.7924812503605778
chr13	78312678	78312679	1.0
chr13	78312688	78312689	1.528368899209021
chr13	78312700	78312701	1.315589455823173
chr13	78312702	78312703	1.565340216174067
chr13	78312932	78312933	1.896240625180289
chr13	78313452	78313453	1.0
chr13	78313454	78313455	1.640223928941852
chr13	78313459	78313460	1.061278124459133
chr13	78313475	78313476	1.6858157091530304
chr13	78313661	78313662	1.4056390622295662
chr13	78313787	78313788	1.2987949406953985
chr13	78313867	78313868	1.896240625180289
chr13	78314026	78314027	1.4056390622295662
chr13	78314134	78314135	1.0
chr13	78318254	78318255	1.7442626474488745
chr13	78318795	78318796	1.0
chr13	78331993	78331994	1.7295739585136223
chr13	78377306	78377307	1.0
chr13	78379628	78379629	1.6893917467430877
chr13	78379629	78379630	0.8658566174572235
chr13	78379656	78379657	1.990764649735502
chr13	78384543	78384544	1.75
chr13	78400981	78400982	0.8112781244591328
chr13	78426214	78426215	1.7295739585136223
chr13	78434233	78434234	1.4854752972273344
chr13	78563711	78563712	1.820111964470926
chr13	78575951	78575952	1.2516291673878228
chr13	78601029	78601030	1.4591479170272448
chr13	78606831	78606832	1.75
chr13	78623748	78623749	1.4591479170272448
chr13	78649768	78649769	1.0
chr13	78698437	78698438	1.4966407621868583
chr13	78703651	78703652	1.0
chr13	78719132	78719133	0.9182958340544896
chr13	78719291	78719292	1.0
chr13	78735536	78735537	1.9211854965885544
chr13	78768530	78768531	1.4056390622295662
chr13	78797978	78797979	1.0
chr13	78813316	78813317	1.0
chr13	78833390	78833391	1.75
chr13	78839427	78839428	1.4955380299191112
chr13	78839448	78839449	2.0
chr13	78869428	78869429	1.896240625180289
chr13	78885909	78885910	1.0
chr13	78898113	78898114	1.0
chr13	78935975	78935976	2.0
chr13	78947232	78947233	1.7028195311147831
chr13	78975836	78975837	1.7924812503605778
chr13	78978601	78978602	1.5
chr13	78986781	78986782	1.860964047443681
chr13	79006527	79006528	1.0
chr13	79017787	79017788	1.0
chr13	79017892	79017893	1.7295739585136223
chr13	79018285	79018286	1.0
chr13	79020967	79020968	1.0
chr13	79027703	79027704	1.7609640474436812
chr13	79039724	79039725	1.945530556036326
chr13	79040008	79040009	0.9709505944546686
chr13	79043735	79043736	1.3250112108241772
chr13	79084240	79084241	1.0
chr13	79167810	79167811	1.0
chr13	79206434	79206435	1.5
chr13	79208817	79208818	1.4854752972273344
chr13	79239295	79239296	1.4591479170272446
chr13	79242717	79242718	1.0
chr13	79246856	79246857	1.6140054628542202
chr13	79288969	79288970	1.7924812503605778
chr13	79315028	79315029	1.6854752972273346
chr13	79318264	79318265	1.5487949406953985
chr13	79322974	79322975	1.6893917467430877
chr13	79330001	79330002	1.5
chr13	79332223	79332224	1.4854752972273344
chr13	79403901	79403902	1.4591479170272446
chr13	79410504	79410505	1.3609640474436813
chr13	79410532	79410533	1.3567796494470394
chr13	79420630	79420631	1.8949645376549997
chr13	79476268	79476269	1.0
chr13	79485151	79485152	1.2516291673878228
chr13	79486324	79486325	1.0
chr13	79518890	79518891	1.5792028044502626
chr13	79541569	79541570	1.7609640474436812
chr13	79656313	79656314	1.4591479170272448
chr13	79662615	79662616	2.1179631753145163
chr13	79666599	79666600	1.4591479170272448
chr13	79678335	79678336	1.0
chr13	79694535	79694536	1.7295739585136223
chr13	79699319	79699320	1.5
chr13	79703031	79703032	1.0
chr13	79777722	79777723	1.0
chr13	79786509	79786510	1.5
chr13	79842517	79842518	1.5
chr13	79869993	79869994	1.4591479170272446
chr13	79890506	79890507	1.75
chr13	79895687	79895688	1.0
chr13	79945555	79945556	1.7743974703476995
chr13	79986618	79986619	1.0
chr13	79986628	79986629	1.224394445405986
chr13	80040347	80040348	1.75
chr13	80053462	80053463	1.5
chr13	80111288	80111289	1.4056390622295662
chr13	80113541	80113542	1.0
chr13	80129774	80129775	1.3709505944546687
chr13	80142091	80142092	1.0
chr13	80152871	80152872	1.6194506283013153
chr13	80154049	80154050	1.5
chr13	80159686	80159687	1.7924812503605778
chr13	80204679	80204680	1.0
chr13	80225763	80225764	0.8112781244591328
chr13	80259850	80259851	1.8804820237218407
chr13	80259880	80259881	0.9709505944546686
chr13	80299170	80299171	1.7924812503605778
chr13	80309665	80309666	0.9182958340544896
chr13	80309669	80309670	1.9522540644017248
chr13	80309686	80309687	1.5745260763652333
chr13	80331990	80331991	2.125814583693911
chr13	80335351	80335352	1.0
chr13	80335907	80335908	1.7244078178625923
chr13	80403632	80403633	1.75
chr13	80427795	80427796	1.4591479170272446
chr13	80536458	80536459	1.4056390622295662
chr13	80661123	80661124	1.7828265558229093
chr13	80796622	80796623	1.9609640474436814
chr13	80813549	80813550	1.5
chr13	80821158	80821159	1.3250112108241772
chr13	80826964	80826965	1.9211854965885544
chr13	80846942	80846943	1.9528195311147831
chr13	80861200	80861201	1.5
chr13	80931889	80931890	1.5
chr13	80963972	80963973	1.5
chr13	80969051	80969052	1.75
chr13	81023680	81023681	1.765246528378741
chr13	81031539	81031540	1.7295739585136223
chr13	81031611	81031612	1.786311831947582
chr13	81031765	81031766	1.6854752972273346
chr13	81031844	81031845	1.7474594241169756
chr13	81031845	81031846	0.993897263936423
chr13	81031863	81031864	0.8739810481273578
chr13	81031870	81031871	0.988180837004676
chr13	81031876	81031877	1.9588188526512729
chr13	81031885	81031886	1.8527283226039928
chr13	81032040	81032041	1.6742939480062113
chr13	81032048	81032049	0.9940302114769565
chr13	81032417	81032418	1.6493974703476995
chr13	81033070	81033071	1.6493974703476995
chr13	81033510	81033511	1.9591479170272446
chr13	81034550	81034551	1.75
chr13	81034732	81034733	1.6758220575766962
chr13	81034908	81034909	1.7924812503605778
chr13	81036511	81036512	1.0
chr13	81038247	81038248	1.7609640474436812
chr13	81038653	81038654	1.6883057474344185
chr13	81038655	81038656	0.9527021836092285
chr13	81038673	81038674	1.336894963623501
chr13	81038734	81038735	1.3609640474436813
chr13	81038773	81038774	1.5
chr13	81038868	81038869	1.4854752972273344
chr13	81038885	81038886	1.7555085460702111
chr13	81039182	81039183	1.9336537096448962
chr13	81039276	81039277	1.6258145836939115
chr13	81039280	81039281	1.3387555217605211
chr13	81039302	81039303	0.8166890883150209
chr13	81039654	81039655	1.6403360647604437
chr13	81039664	81039665	1.2486092328524885
chr13	81039682	81039683	1.8295875212220558
chr13	81039684	81039685	1.527972149985384
chr13	81041544	81041545	1.6258145836939115
chr13	81041589	81041590	1.6854752972273346
chr13	81041707	81041708	1.6854752972273344
chr13	81041781	81041782	1.7295739585136223
chr13	81041970	81041971	1.7806390622295665
chr13	81042262	81042263	1.4315602842833155
chr13	81042275	81042276	1.301240785481462
chr13	81042277	81042278	1.0
chr13	81042296	81042297	1.9219280948873623
chr13	81042319	81042320	1.5674849873019705
chr13	81042321	81042322	0.9340614088551901
chr13	81042340	81042341	0.876716288999464
chr13	81042344	81042345	0.9509560484549725
chr13	81042371	81042372	1.0
chr13	81042379	81042380	1.9219280948873623
chr13	81042501	81042502	1.7028195311147831
chr13	81042505	81042506	1.4835019559773512
chr13	81042520	81042521	1.555694705356303
chr13	81042524	81042525	0.9113423759758417
chr13	81042531	81042532	0.8632225794050956
chr13	81042596	81042597	1.4056390622295662
chr13	81042625	81042626	1.7924812503605778
chr13	81042628	81042629	1.6707145064847897
chr13	81042640	81042641	1.554631247759304
chr13	81042650	81042651	1.568369848904217
chr13	81042653	81042654	1.7257474679194769
chr13	81042655	81042656	1.4466166676282082
chr13	81042686	81042687	1.5744174271404583
chr13	81042687	81042688	0.8658566174572235
chr13	81042694	81042695	0.9910760598382222
chr13	81042817	81042818	1.0
chr13	81042832	81042833	0.9182958340544896
chr13	81042926	81042927	1.8858911107998992
chr13	81042927	81042928	0.8166890883150209
chr13	81042935	81042936	1.5487949406953985
chr13	81043134	81043135	1.689391746743088
chr13	81043144	81043145	1.319035274338866
chr13	81043150	81043151	1.2372983448152632
chr13	81043155	81043156	1.0280452971954754
chr13	81043162	81043163	0.9842686416226452
chr13	81043165	81043166	0.9970590569034107
chr13	81043198	81043199	1.4130884364257577
chr13	81043204	81043205	1.4508674763560931
chr13	81043221	81043222	1.663681306954296
chr13	81043230	81043231	1.9633529241199172
chr13	81043233	81043234	0.9828586897127056
chr13	81043379	81043380	1.7772925846688996
chr13	81043539	81043540	1.6854752972273346
chr13	81043551	81043552	1.5651407133456023
chr13	81043578	81043579	1.291314688649721
chr13	81043579	81043580	1.2326602568158207
chr13	81043609	81043610	1.7286329568116936
chr13	81043613	81043614	0.8904916402194913
chr13	81043614	81043615	0.8904916402194913
chr13	81043628	81043629	1.3086770833451
chr13	81043634	81043635	0.9132829641650988
chr13	81043677	81043678	0.8366407419411673
chr13	81043683	81043684	1.0238995733215066
chr13	81043705	81043706	0.9910760598382222
chr13	81043766	81043767	1.5
chr13	81043894	81043895	1.4854752972273344
chr13	81044037	81044038	1.6258145836939115
chr13	81044081	81044082	1.75
chr13	81044767	81044768	1.4854752972273344
chr13	81124263	81124264	1.7295739585136223
chr13	81154008	81154009	1.7609640474436812
chr13	81207129	81207130	1.0
chr13	81208139	81208140	1.5
chr13	81213389	81213390	1.443270446411045
chr13	81213392	81213393	1.0483288961581654
chr13	81213395	81213396	1.5673235776802081
chr13	81213401	81213402	1.5809582969583362
chr13	81213487	81213488	1.894964537655
chr13	81213490	81213491	1.1771245697587873
chr13	81213495	81213496	0.948714743867915
chr13	81213513	81213514	1.5128107657825902
chr13	81213516	81213517	1.321642110845134
chr13	81213593	81213594	1.0
chr13	81213595	81213596	0.9709505944546686
chr13	81214176	81214177	1.0
chr13	81228851	81228852	1.9219280948873623
chr13	81287026	81287027	1.5
chr13	81295219	81295220	1.4591479170272448
chr13	81317740	81317741	1.6960736118322672
chr13	81329427	81329428	1.4854752972273344
chr13	81343479	81343480	1.4926140680171258
chr13	81373643	81373644	1.3609640474436813
chr13	81387860	81387861	1.0
chr13	81406658	81406659	2.0
chr13	81407800	81407801	1.7609640474436812
chr13	81427723	81427724	1.7028195311147831
chr13	81483210	81483211	1.2987949406953985
chr13	81498392	81498393	1.0
chr13	81503529	81503530	1.7783283537314116
chr13	81509639	81509640	1.6258145836939115
chr13	81566832	81566833	1.5
chr13	81568758	81568759	1.4591479170272448
chr13	81660403	81660404	2.033515747578792
chr13	81690773	81690774	1.8676338909712125
chr13	81690792	81690793	1.0
chr13	81690794	81690795	1.0
chr13	81711561	81711562	1.7924812503605778
chr13	81734585	81734586	1.0
chr13	81768506	81768507	2.1179631753145163
chr13	81805841	81805842	1.0
chr13	81805854	81805855	1.792481250360578
chr13	81805988	81805989	0.9182958340544896
chr13	81806024	81806025	1.6960736118322672
chr13	81806050	81806051	1.4355205042826666
chr13	81806415	81806416	1.5
chr13	81812580	81812581	1.9211854965885544
chr13	81812591	81812592	0.8658566174572235
chr13	81813252	81813253	1.75
chr13	81813254	81813255	1.4182958340544896
chr13	81813288	81813289	1.0
chr13	81813328	81813329	1.0
chr13	81814704	81814705	1.2516291673878228
chr13	81816040	81816041	1.4591479170272448
chr13	81817346	81817347	1.6893917467430877
chr13	81817354	81817355	1.3838663295976832
chr13	81817362	81817363	0.9967916319816366
chr13	81817483	81817484	1.75
chr13	81817496	81817497	1.5530900835303276
chr13	81817508	81817509	1.5
chr13	81817647	81817648	1.5
chr13	81817650	81817651	1.4885252948977485
chr13	81817663	81817664	0.9402859586706309
chr13	81817681	81817682	1.1542221846835221
chr13	81817687	81817688	1.0975378398419535
chr13	81817696	81817697	1.8189502940200932
chr13	81817728	81817729	1.7244078178625923
chr13	81817740	81817741	1.6016187715384318
chr13	81817743	81817744	1.5074438580752982
chr13	81817746	81817747	0.876716288999464
chr13	81817813	81817814	1.4591479170272446
chr13	81817825	81817826	0.8112781244591328
chr13	81817828	81817829	1.936278124459133
chr13	81817830	81817831	1.3787834934861756
chr13	81818010	81818011	1.5
chr13	81818039	81818040	1.352030101757953
chr13	81818309	81818310	1.0
chr13	81818663	81818664	1.6303858969483973
chr13	81818679	81818680	1.9817785993326826
chr13	81819130	81819131	1.7295739585136223
chr13	81819138	81819139	1.6623325471737767
chr13	81819149	81819150	1.0389205950315936
chr13	81819248	81819249	1.5
chr13	81819285	81819286	1.4056390622295662
chr13	81819345	81819346	1.9508257945180885
chr13	81819772	81819773	1.4772170014624826
chr13	81819789	81819790	1.4603721872403521
chr13	81819791	81819792	1.5152939686989702
chr13	81819801	81819802	1.6612315947445135
chr13	81819817	81819818	1.1600589393121294
chr13	81819820	81819821	1.3738887173000158
chr13	81819879	81819880	1.75
chr13	81820008	81820009	1.7295739585136223
chr13	81820025	81820026	2.0
chr13	81820216	81820217	1.7295739585136223
chr13	81820302	81820303	1.3609640474436813
chr13	81820303	81820304	0.9864267287308424
chr13	81820320	81820321	1.7272486062639207
chr13	81820323	81820324	1.145235779471061
chr13	81820500	81820501	2.221251836004466
chr13	81820620	81820621	1.6854752972273346
chr13	81848386	81848387	0.9219280948873623
chr13	81863508	81863509	1.7609640474436812
chr13	81864407	81864408	1.4591479170272446
chr13	81864965	81864966	1.5
chr13	81865588	81865589	1.0
chr13	81865863	81865864	1.5002723456084084
chr13	81866305	81866306	1.7924812503605778
chr13	81866384	81866385	1.7924812503605778
chr13	81866534	81866535	1.5
chr13	81873084	81873085	1.2516291673878228
chr13	81873846	81873847	1.0
chr13	81873849	81873850	1.640223928941852
chr13	81873865	81873866	1.4299111709758698
chr13	81875645	81875646	1.4591479170272448
chr13	81877485	81877486	1.75
chr13	81878661	81878662	1.75
chr13	81880368	81880369	1.3787834934861756
chr13	81884294	81884295	1.6854752972273344
chr13	81884312	81884313	2.0
chr13	81886057	81886058	1.6854752972273346
chr13	81894968	81894969	1.4591479170272446
chr13	81897047	81897048	1.3567796494470397
chr13	81898200	81898201	1.4056390622295662
chr13	81898287	81898288	1.5709505944546687
chr13	81898809	81898810	1.0
chr13	81898822	81898823	1.3709505944546687
chr13	81898915	81898916	1.945530556036326
chr13	81899067	81899068	1.0
chr13	81899619	81899620	1.7897170014624828
chr13	81906282	81906283	1.9211854965885544
chr13	81914357	81914358	1.0
chr13	81929394	81929395	1.5
chr13	81931418	81931419	1.1981174211304033
chr13	81931437	81931438	2.018830073557112
chr13	81931449	81931450	1.6291177837342736
chr13	81931450	81931451	1.1124264001236048
chr13	81931462	81931463	1.12980540536269
chr13	81932492	81932493	1.5
chr13	81932760	81932761	0.8325543072260393
chr13	81932784	81932785	1.7313776131322516
chr13	81932801	81932802	1.432983121056005
chr13	81932812	81932813	2.076354225374102
chr13	81932819	81932820	1.3108477189657508
chr13	81932833	81932834	1.6183973299812242
chr13	81932846	81932847	1.0892300788425848
chr13	81932887	81932888	1.2916919971380596
chr13	81932892	81932893	1.2799376545731964
chr13	81934958	81934959	2.059039104674855
chr13	81934967	81934968	1.3262379379998994
chr13	81934970	81934971	1.6191573860434096
chr13	81934989	81934990	1.2816003631622725
chr13	81934991	81934992	0.974892841229148
chr13	81935006	81935007	1.3431099848542667
chr13	81935008	81935009	1.1595481188133365
chr13	81935019	81935020	1.6960736118322672
chr13	81935026	81935027	1.3968026688153785
chr13	81935031	81935032	0.9545056292423364
chr13	81935032	81935033	1.4792127047052837
chr13	81935046	81935047	1.343239002768072
chr13	81935054	81935055	0.8052895185051538
chr13	81935070	81935071	1.421198463254881
chr13	81939538	81939539	1.5
chr13	81939619	81939620	1.0
chr13	81939659	81939660	1.5
chr13	81939660	81939661	0.8112781244591328
chr13	81939679	81939680	1.974937501201927
chr13	81940079	81940080	1.3698183598110618
chr13	81940091	81940092	1.3943201822399451
chr13	81940092	81940093	1.107296744294527
chr13	81940109	81940110	1.046297924218551
chr13	81940115	81940116	0.8559745964237713
chr13	81940124	81940125	1.3318526779467192
chr13	81940128	81940129	1.3224993871469077
chr13	81940131	81940132	1.4182958340544896
chr13	81940133	81940134	1.114332226728971
chr13	81940140	81940141	1.1575641451007015
chr13	81940143	81940144	0.8413004809535047
chr13	81940146	81940147	1.0610184312983502
chr13	81940151	81940152	1.532682521905424
chr13	81940160	81940161	1.3307821909058468
chr13	81940175	81940176	1.592496770843482
chr13	81940191	81940192	0.9860558688785888
chr13	81940206	81940207	0.8723352438215933
chr13	81940212	81940213	1.0594169292560927
chr13	81940215	81940216	1.2367067612417986
chr13	81940248	81940249	1.7661016165090577
chr13	81941181	81941182	1.0
chr13	81941719	81941720	1.5
chr13	81942004	81942005	1.4237949406953985
chr13	81942112	81942113	1.896240625180289
chr13	81942509	81942510	1.2987949406953985
chr13	81943781	81943782	1.4591479170272448
chr13	81943801	81943802	0.9182958340544896
chr13	81943804	81943805	2.0
chr13	81944452	81944453	1.4591479170272448
chr13	81944461	81944462	0.9182958340544896
chr13	81944779	81944780	1.5712110694112633
chr13	81944781	81944782	1.0215487539042865
chr13	81944796	81944797	1.1305689038209077
chr13	81944850	81944851	1.4772170014624826
chr13	81944862	81944863	1.9877733714879842
chr13	81944881	81944882	1.802910079649727
chr13	81944889	81944890	0.9519940819087833
chr13	81944894	81944895	0.8475846798245739
chr13	81944898	81944899	0.9774178175281716
chr13	81944903	81944904	0.9544340029249649
chr13	81944962	81944963	1.8322488896002307
chr13	81945242	81945243	1.3250112108241772
chr13	81950522	81950523	1.7924812503605778
chr13	81962603	81962604	1.689391746743088
chr13	82000422	82000423	1.4591479170272448
chr13	82038977	82038978	1.6804820237218405
chr13	82038993	82038994	1.6644977792004616
chr13	82056057	82056058	1.0
chr13	82073950	82073951	1.5577277787393193
chr13	82079817	82079818	1.4591479170272446
chr13	82082193	82082194	1.7244078178625923
chr13	82089076	82089077	1.0
chr13	82090505	82090506	1.4591479170272448
chr13	82096646	82096647	1.2987949406953985
chr13	82103866	82103867	1.7295739585136223
chr13	82121877	82121878	1.1488348542809168
chr13	82158573	82158574	1.0
chr13	82164825	82164826	1.4591479170272448
chr13	82179866	82179867	1.278897902987479
chr13	82201273	82201274	1.7295739585136223
chr13	82201311	82201312	1.9219280948873623
chr13	82210988	82210989	1.4056390622295662
chr13	82217742	82217743	1.5
chr13	82220542	82220543	1.75
chr13	82222389	82222390	1.4591479170272446
chr13	82238089	82238090	1.2516291673878228
chr13	82276811	82276812	1.7609640474436812
chr13	82333877	82333878	1.4591479170272448
chr13	82349426	82349427	1.75
chr13	82401657	82401658	1.4591479170272446
chr13	82413779	82413780	1.6854752972273346
chr13	82433929	82433930	1.896240625180289
chr13	82439158	82439159	1.0
chr13	82526301	82526302	1.5487949406953985
chr13	82564554	82564555	1.4591479170272446
chr13	82573201	82573202	1.6854752972273344
chr13	82631671	82631672	1.5
chr13	82669601	82669602	1.7177602521413333
chr13	82669621	82669622	1.9219280948873623
chr13	82682065	82682066	1.2987949406953985
chr13	82706541	82706542	1.7924812503605778
chr13	82710557	82710558	1.0
chr13	82742793	82742794	1.9477309221191608
chr13	82828634	82828635	1.9609640474436814
chr13	82852696	82852697	1.4591479170272448
chr13	82878402	82878403	1.5
chr13	82880470	82880471	1.0
chr13	82917982	82917983	1.0
chr13	83081301	83081302	1.0
chr13	83109592	83109593	0.8112781244591328
chr13	83112701	83112702	1.5
chr13	83180239	83180240	0.8112781244591328
chr13	83180511	83180512	1.0
chr13	83277536	83277537	1.6209730161030231
chr13	83281891	83281892	1.2987949406953985
chr13	83328826	83328827	1.0
chr13	83371562	83371563	1.7783283537314116
chr13	83389244	83389245	1.5
chr13	83409308	83409309	1.7295739585136223
chr13	83420889	83420890	1.75
chr13	83446004	83446005	1.4591479170272448
chr13	83452631	83452632	2.1179631753145163
chr13	83461284	83461285	1.1488348542809168
chr13	83463623	83463624	1.4591479170272448
chr13	83480604	83480605	1.0
chr13	83480605	83480606	0.9182958340544896
chr13	83492188	83492189	1.5709505944546687
chr13	83521212	83521213	1.0
chr13	83526113	83526114	1.7295739585136223
chr13	83526385	83526386	1.4591479170272446
chr13	83572437	83572438	1.0
chr13	83572456	83572457	2.0
chr13	83584514	83584515	1.4591479170272448
chr13	83615764	83615765	1.7924812503605778
chr13	83663202	83663203	1.5
chr13	83696108	83696109	1.0
chr13	83752198	83752199	1.4854752972273344
chr13	83775935	83775936	1.1567796494470395
chr13	83809560	83809561	1.9609640474436814
chr13	83828737	83828738	1.7924812503605778
chr13	83831957	83831958	1.0
chr13	83835519	83835520	1.9182958340544893
chr13	83835578	83835579	1.0
chr13	83835593	83835594	2.0
chr13	83835621	83835622	1.3709505944546687
chr13	83835623	83835624	0.9182958340544896
chr13	83835627	83835628	1.4885252948977485
chr13	83835630	83835631	1.186278124459133
chr13	83872266	83872267	1.0
chr13	83925138	83925139	1.3250112108241772
chr13	83943809	83943810	1.0
chr13	83944262	83944263	1.0
chr13	83977493	83977494	1.5
chr13	83980621	83980622	1.568048621971457
chr13	83980640	83980641	0.9792415350396868
chr13	83980981	83980982	1.2916919971380596
chr13	83981048	83981049	1.4056390622295662
chr13	83981058	83981059	1.6644977792004616
chr13	83981064	83981065	1.0
chr13	83981834	83981835	1.7854752972273342
chr13	83981837	83981838	1.6907843991376699
chr13	83981838	83981839	0.9408650441419417
chr13	83981853	83981854	1.051021421754232
chr13	83991416	83991417	1.0
chr13	84006069	84006070	1.0
chr13	84011817	84011818	1.0
chr13	84035347	84035348	1.0
chr13	84087702	84087703	1.5
chr13	84098631	84098632	1.875
chr13	84137850	84137851	1.7295739585136223
chr13	84164053	84164054	1.0
chr13	84172441	84172442	1.75
chr13	84250921	84250922	0.9544340029249649
chr13	84312669	84312670	1.7924812503605778
chr13	84350572	84350573	1.0
chr13	84370471	84370472	0.8812908992306927
chr13	84370497	84370498	1.360964047443681
chr13	84370508	84370509	2.0
chr13	84370526	84370527	1.5157895841746822
chr13	84370541	84370542	1.1542221846835221
chr13	84371139	84371140	1.6854752972273346
chr13	84371876	84371877	1.4056390622295662
chr13	84372126	84372127	1.75
chr13	84372733	84372734	1.0
chr13	84374575	84374576	1.0
chr13	84374847	84374848	1.5
chr13	84375015	84375016	1.5
chr13	84376350	84376351	1.5
chr13	84376659	84376660	1.4591479170272448
chr13	84377264	84377265	1.9804820237218406
chr13	84377285	84377286	1.0
chr13	84377292	84377293	1.0
chr13	84377389	84377390	1.7028195311147831
chr13	84378010	84378011	1.061278124459133
chr13	84378499	84378500	1.4854752972273344
chr13	84378509	84378510	2.0
chr13	84380354	84380355	1.0
chr13	84381186	84381187	1.4182958340544896
chr13	84381839	84381840	1.3821022532543101
chr13	84381860	84381861	1.9219280948873623
chr13	84382325	84382326	1.7295739585136223
chr13	84384660	84384661	1.6758220575766962
chr13	84384721	84384722	1.0
chr13	84385101	84385102	1.5
chr13	84385645	84385646	1.0
chr13	84385661	84385662	1.9219280948873623
chr13	84386390	84386391	1.7924812503605778
chr13	84386563	84386564	1.7427376486136672
chr13	84388527	84388528	1.3609640474436813
chr13	84389083	84389084	1.0
chr13	84390068	84390069	1.5510981710072647
chr13	84390651	84390652	1.7609640474436812
chr13	84390722	84390723	1.4591479170272448
chr13	84393127	84393128	1.75
chr13	84393137	84393138	1.9219280948873623
chr13	84393229	84393230	1.0
chr13	84393548	84393549	1.0
chr13	84394434	84394435	1.3821022532543101
chr13	84394451	84394452	2.0
chr13	84395304	84395305	1.7244078178625923
chr13	84399349	84399350	0.9940302114769565
chr13	84399357	84399358	0.9219280948873623
chr13	84399397	84399398	1.0
chr13	84399416	84399417	1.384431504340598
chr13	84401407	84401408	1.6893917467430877
chr13	84404609	84404610	1.014097655573916
chr13	84405098	84405099	1.0
chr13	84405916	84405917	1.9858736285640906
chr13	84405930	84405931	0.9940302114769565
chr13	84405939	84405940	1.0230370655328809
chr13	84406297	84406298	1.7924812503605778
chr13	84408694	84408695	1.9211854965885544
chr13	84408707	84408708	1.2366407419411676
chr13	84408718	84408719	0.9456603046006402
chr13	84408992	84408993	1.4591479170272448
chr13	84409196	84409197	1.4591479170272448
chr13	84410366	84410367	1.480618302361438
chr13	84410753	84410754	1.7924812503605778
chr13	84410766	84410767	2.0
chr13	84411069	84411070	1.8690746665964333
chr13	84412475	84412476	1.3250112108241772
chr13	84412496	84412497	1.0408520829727552
chr13	84412862	84412863	2.0854752972273345
chr13	84412884	84412885	2.0
chr13	84415949	84415950	1.5
chr13	84417232	84417233	1.9591479170272446
chr13	84417403	84417404	1.6493974703476995
chr13	84417966	84417967	1.9609640474436814
chr13	84417997	84417998	1.9219280948873623
chr13	84419026	84419027	1.4591479170272446
chr13	84419043	84419044	1.9219280948873623
chr13	84420306	84420307	1.5
chr13	84420314	84420315	1.5709505944546687
chr13	84420321	84420322	0.9182958340544896
chr13	84420322	84420323	0.9182958340544896
chr13	84420615	84420616	1.5744174271404583
chr13	84420618	84420619	0.863120568566631
chr13	84421347	84421348	1.4591479170272448
chr13	84421391	84421392	0.8112781244591328
chr13	84421405	84421406	0.9182958340544896
chr13	84421408	84421409	0.9182958340544896
chr13	84421632	84421633	1.5
chr13	84421658	84421659	1.7273966735744792
chr13	84421677	84421678	1.1050139971135324
chr13	84421740	84421741	1.5
chr13	84422989	84422990	1.75
chr13	84423036	84423037	1.0
chr13	84424135	84424136	1.9232196723355077
chr13	84424226	84424227	1.9056390622295662
chr13	84425567	84425568	1.7295739585136223
chr13	84426534	84426535	1.3609640474436813
chr13	84426598	84426599	1.4355205042826666
chr13	84426799	84426800	1.8322488896002307
chr13	84426868	84426869	1.4056390622295662
chr13	84427339	84427340	1.0
chr13	84427349	84427350	1.5589385323502774
chr13	84428387	84428388	1.0
chr13	84430033	84430034	1.7295739585136223
chr13	84430848	84430849	1.4315602842833155
chr13	84430869	84430870	1.9168544444884152
chr13	84430886	84430887	1.4151649534180233
chr13	84430890	84430891	1.4693092281732265
chr13	84430894	84430895	1.1600589393121294
chr13	84430895	84430896	0.863120568566631
chr13	84430929	84430930	1.669180336866731
chr13	84431319	84431320	1.5
chr13	84431457	84431458	2.0
chr13	84431468	84431469	1.4466166676282082
chr13	84431475	84431476	1.6183941088363931
chr13	84432123	84432124	1.2958363892911637
chr13	84432129	84432130	1.4657904693384451
chr13	84432139	84432140	1.9255604398998614
chr13	84432155	84432156	1.1216407621868583
chr13	84432205	84432206	1.4591479170272446
chr13	84434093	84434094	1.8288713632524445
chr13	84434841	84434842	1.0
chr13	84434867	84434868	2.0
chr13	84435163	84435164	1.0
chr13	84436291	84436292	1.5
chr13	84436976	84436977	1.0
chr13	84438735	84438736	1.4591479170272446
chr13	84439776	84439777	1.5
chr13	84440513	84440514	1.4056390622295662
chr13	84440537	84440538	1.4904685707328282
chr13	84440540	84440541	0.8030717273241024
chr13	84440543	84440544	1.7686284757226334
chr13	84440544	84440545	0.8453509366224365
chr13	84440545	84440546	1.3461864280387856
chr13	84440549	84440550	0.9060883184917202
chr13	84440575	84440576	0.9187477354074213
chr13	84440593	84440594	1.4904127156601137
chr13	84440597	84440598	1.7780773617388823
chr13	84440609	84440610	1.9379697579039519
chr13	84440654	84440655	1.0
chr13	84440664	84440665	1.2987949406953985
chr13	84440666	84440667	0.9709505944546686
chr13	84441337	84441338	1.5709505944546687
chr13	84441693	84441694	1.7806390622295662
chr13	84442816	84442817	1.9211854965885544
chr13	84442826	84442827	1.1433201021277661
